Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
ET1,a,760,2023-01-21T16:00:00Z,0,16.5,-200,-200,2269.0935761872747
ET1,a,761,2023-01-21T16:15:00Z,0,16.125,-200,-200,2269.0935761872747
ET1,a,762,2023-01-21T16:30:00Z,0,17.625,-200,-200,2269.0935761872747
ET1,a,763,2023-01-21T16:45:00Z,0,17.25,-200,-200,2269.0935761872747
ET1,a,764,2023-01-21T17:00:00Z,0,18.75,-200,-200,2269.3652588472587
ET1,a,765,2023-01-21T17:15:00Z,0,21.375,-200,-200,2269.3652588472587
ET1,a,766,2023-01-21T17:30:00Z,0,19.3125,-200,-200,2269.0935761872747
ET1,a,767,2023-01-21T17:45:00Z,0,19.1875,-200,-200,2269.3652588472587
ET1,a,768,2023-01-21T18:00:00Z,0,18.375,-200,-200,2269.0935761872747
ET1,a,769,2023-01-21T18:15:00Z,0,18.75,-200,-200,2269.0935761872747
ET1,a,770,2023-01-21T18:30:00Z,0,19.125,-200,-200,2269.0935761872747
ET1,a,771,2023-01-21T18:45:00Z,0,19.25,-200,-200,2269.0935761872747
ET1,a,772,2023-01-21T19:00:00Z,0,19.5,-200,-200,2269.3652588472587
ET1,a,773,2023-01-21T19:15:00Z,0,19.625,-200,-200,2269.3652588472587
ET1,a,774,2023-01-21T19:30:00Z,0,19.1875,-200,-200,2269.0935761872747
ET1,a,775,2023-01-21T19:45:00Z,0,19.5,-200,-200,2269.3652588472587
ET1,a,776,2023-01-21T20:00:00Z,0,21.375,-200,-200,2269.3652588472587
ET1,a,777,2023-01-21T20:15:00Z,0,22.625,-200,-200,2269.3652588472587
ET1,a,778,2023-01-21T20:30:00Z,0,24.5,-200,-200,2269.3652588472587
ET1,a,779,2023-01-21T20:45:00Z,0,26.5,-200,-200,2269.0935761872747
ET1,a,780,2023-01-21T21:00:00Z,0,24.875,-200,-200,2269.3652588472587
ET1,a,781,2023-01-21T21:15:00Z,0,24.6875,-200,-200,2269.3652588472587
ET1,a,782,2023-01-21T21:30:00Z,0,25.5,-200,-200,2269.3652588472587
ET1,a,783,2023-01-21T21:45:00Z,0,23.5625,-200,-200,2269.0935761872747
ET1,a,784,2023-01-21T22:00:00Z,0,23,-200,-200,2269.3652588472587
ET1,a,785,2023-01-21T22:15:00Z,0,20.625,-200,-200,2269.0935761872747
ET1,a,786,2023-01-21T22:30:00Z,0,18.6875,-200,-200,2269.0935761872747
ET1,a,787,2023-01-21T22:45:00Z,0,18.5625,-200,-200,2269.0935761872747
ET1,a,788,2023-01-21T23:00:00Z,0,18.25,-200,-200,2269.0935761872747
ET1,a,789,2023-01-21T23:15:00Z,0,17.875,-200,-200,2269.0935761872747
ET1,a,790,2023-01-21T23:30:00Z,0,17.6875,-200,-200,2269.0935761872747
ET1,a,791,2023-01-21T23:45:00Z,0,17.375,-200,-200,2269.0935761872747
ET1,a,792,2023-01-22T00:00:00Z,0,17.1875,-200,-200,2269.3652588472587
ET1,a,793,2023-01-22T00:15:00Z,0,17.0625,-200,-200,2269.0935761872747
ET1,a,794,2023-01-22T00:30:00Z,0,17,-200,-200,2269.0935761872747
ET1,a,795,2023-01-22T00:45:00Z,0,16.875,-200,-200,2269.0935761872747
ET1,a,796,2023-01-22T01:00:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,797,2023-01-22T01:15:00Z,0,16.5625,-200,-200,2269.3652588472587
ET1,a,798,2023-01-22T01:30:00Z,0,16.4375,-200,-200,2269.0935761872747
ET1,a,799,2023-01-22T01:45:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,800,2023-01-22T02:00:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,801,2023-01-22T02:15:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,802,2023-01-22T02:30:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,803,2023-01-22T02:45:00Z,0,16.25,-200,-200,2269.0935761872747
ET1,a,804,2023-01-22T03:00:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,805,2023-01-22T03:15:00Z,0,16,-200,-200,2269.0935761872747
ET1,a,806,2023-01-22T03:30:00Z,0,16.0625,-200,-200,2269.0935761872747
ET1,a,807,2023-01-22T03:45:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,808,2023-01-22T04:00:00Z,0,16.375,-200,-200,2269.0935761872747
ET1,a,809,2023-01-22T04:15:00Z,0,15.9375,-200,-200,2269.0935761872747
ET1,a,810,2023-01-22T04:30:00Z,0,16.25,-200,-200,2269.0935761872747
ET1,a,811,2023-01-22T04:45:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,812,2023-01-22T05:00:00Z,0,15.875,-200,-200,2269.0935761872747
ET1,a,813,2023-01-22T05:15:00Z,0,16,-200,-200,2269.3652588472587
ET1,a,814,2023-01-22T05:30:00Z,0,15.625,-200,-200,2269.0935761872747
ET1,a,815,2023-01-22T05:45:00Z,0,15.625,-200,-200,2269.0935761872747
ET1,a,816,2023-01-22T06:00:00Z,0,15.8125,-200,-200,2269.3652588472587
ET1,a,817,2023-01-22T06:15:00Z,0,16.0625,-200,-200,2269.0935761872747
ET1,a,818,2023-01-22T06:30:00Z,0,15.875,-200,-200,2269.0935761872747
ET1,a,819,2023-01-22T06:45:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,820,2023-01-22T07:00:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,821,2023-01-22T07:15:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,822,2023-01-22T07:30:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,823,2023-01-22T07:45:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,824,2023-01-22T08:00:00Z,0,16,-200,-200,2269.3652588472587
ET1,a,825,2023-01-22T08:15:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,826,2023-01-22T08:30:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,827,2023-01-22T08:45:00Z,0,16.25,-200,-200,2269.0935761872747
ET1,a,828,2023-01-22T09:00:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,829,2023-01-22T09:15:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,830,2023-01-22T09:30:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,831,2023-01-22T09:45:00Z,0,16.8125,-200,-200,2269.0935761872747
ET1,a,832,2023-01-22T10:00:00Z,0,16.875,-200,-200,2269.0935761872747
ET1,a,833,2023-01-22T10:15:00Z,0,17.125,-200,-200,2269.3652588472587
ET1,a,834,2023-01-22T10:30:00Z,0,16.875,-200,-200,2269.0935761872747
ET1,a,835,2023-01-22T10:45:00Z,0,16.9375,-200,-200,2269.3652588472587
ET1,a,836,2023-01-22T11:00:00Z,0,16.75,-200,-200,2269.0935761872747
ET1,a,837,2023-01-22T11:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,838,2023-01-22T11:30:00Z,0,16.75,-200,-200,2269.3652588472587
ET1,a,839,2023-01-22T11:45:00Z,0,17.0625,-200,-200,2269.3652588472587
ET1,a,840,2023-01-22T12:00:00Z,0,16.75,-200,-200,2269.3652588472587
ET1,a,841,2023-01-22T12:15:00Z,0,17.25,-200,-200,2269.3652588472587
ET1,a,842,2023-01-22T12:30:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,843,2023-01-22T12:45:00Z,0,18.625,-200,-200,2269.3652588472587
ET1,a,844,2023-01-22T13:00:00Z,0,19.5,-200,-200,2269.3652588472587
ET1,a,845,2023-01-22T13:15:00Z,0,20.625,-200,-200,2269.3652588472587
ET1,a,846,2023-01-22T13:30:00Z,0,20.8125,-200,-200,2269.3652588472587
ET1,a,847,2023-01-22T13:45:00Z,0,22.375,-200,-200,2269.3652588472587
ET1,a,848,2023-01-22T14:00:00Z,0,22.9375,-200,-200,2269.3652588472587
ET1,a,849,2023-01-22T14:15:00Z,0,24.9375,-200,-200,2269.3652588472587
ET1,a,850,2023-01-22T14:30:00Z,0,25.75,-200,-200,2269.3652588472587
ET1,a,851,2023-01-22T14:45:00Z,0,27.25,-200,-200,2269.3652588472587
ET1,a,852,2023-01-22T15:00:00Z,0,26,-200,-200,2269.3652588472587
ET1,a,853,2023-01-22T15:15:00Z,0,26.5625,-200,-200,2269.3652588472587
ET1,a,854,2023-01-22T15:30:00Z,0,26.75,-200,-200,2269.3652588472587
ET1,a,855,2023-01-22T15:45:00Z,0,22.375,-200,-200,2269.3652588472587
ET1,a,856,2023-01-22T16:00:00Z,0,24,-200,-200,2269.0935761872747
ET1,a,857,2023-01-22T16:15:00Z,0,22.125,-200,-200,2269.3652588472587
ET1,a,858,2023-01-22T16:30:00Z,0,22.375,-200,-200,2269.3652588472587
ET1,a,859,2023-01-22T16:45:00Z,0,21.875,-200,-200,2269.3652588472587
ET1,a,860,2023-01-22T17:00:00Z,0,21.625,-200,-200,2269.3652588472587
ET1,a,861,2023-01-22T17:15:00Z,0,21.25,-200,-200,2269.3652588472587
ET1,a,862,2023-01-22T17:30:00Z,0,21.125,-200,-200,2269.3652588472587
ET1,a,863,2023-01-22T17:45:00Z,0,22.3125,-200,-200,2269.3652588472587
ET1,a,864,2023-01-22T18:00:00Z,0,22.875,-200,-200,2269.3652588472587
ET1,a,865,2023-01-22T18:15:00Z,0,21.4375,-200,-200,2269.3652588472587
ET1,a,866,2023-01-22T18:30:00Z,0,22.5625,-200,-200,2269.3652588472587
ET1,a,867,2023-01-22T18:45:00Z,0,23.75,-200,-200,2269.3652588472587
ET1,a,868,2023-01-22T19:00:00Z,0,21.75,-200,-200,2269.3652588472587
ET1,a,869,2023-01-22T19:15:00Z,0,22.625,-200,-200,2269.3652588472587
ET1,a,870,2023-01-22T19:30:00Z,0,21.75,-200,-200,2269.3652588472587
ET1,a,871,2023-01-22T19:45:00Z,0,21.5,-200,-200,2269.3652588472587
ET1,a,872,2023-01-22T20:00:00Z,0,20.625,-200,-200,2269.3652588472587
ET1,a,873,2023-01-22T20:15:00Z,0,20,-200,-200,2269.0935761872747
ET1,a,874,2023-01-22T20:30:00Z,0,19.8125,-200,-200,2269.3652588472587
ET1,a,875,2023-01-22T20:45:00Z,0,19.4375,-200,-200,2269.0935761872747
ET1,a,876,2023-01-22T21:00:00Z,0,20.875,-200,-200,2269.3652588472587
ET1,a,877,2023-01-22T21:15:00Z,0,19.75,-200,-200,2269.3652588472587
ET1,a,878,2023-01-22T21:30:00Z,0,19.625,-200,-200,2269.3652588472587
ET1,a,879,2023-01-22T21:45:00Z,0,18.875,-200,-200,2269.3652588472587
ET1,a,880,2023-01-22T22:00:00Z,0,18.3125,-200,-200,2269.3652588472587
ET1,a,881,2023-01-22T22:15:00Z,0,18,-200,-200,2269.3652588472587
ET1,a,882,2023-01-22T22:30:00Z,0,17.75,-200,-200,2269.3652588472587
ET1,a,883,2023-01-22T22:45:00Z,0,17.625,-200,-200,2269.3652588472587
ET1,a,884,2023-01-22T23:00:00Z,0,17.5,-200,-200,2269.3652588472587
ET1,a,885,2023-01-22T23:15:00Z,0,17.375,-200,-200,2269.3652588472587
ET1,a,886,2023-01-22T23:30:00Z,0,17.25,-200,-200,2269.3652588472587
ET1,a,887,2023-01-22T23:45:00Z,0,17.125,-200,-200,2269.3652588472587
ET1,a,888,2023-01-23T00:00:00Z,0,16.875,-200,-200,2269.0935761872747
ET1,a,889,2023-01-23T00:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,890,2023-01-23T00:30:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,891,2023-01-23T00:45:00Z,0,17,-200,-200,2269.3652588472587
ET1,a,892,2023-01-23T01:00:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,893,2023-01-23T01:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,894,2023-01-23T01:30:00Z,0,16.8125,-200,-200,2269.3652588472587
ET1,a,895,2023-01-23T01:45:00Z,0,16.75,-200,-200,2269.3652588472587
ET1,a,896,2023-01-23T02:00:00Z,0,16.8125,-200,-200,2269.3652588472587
ET1,a,897,2023-01-23T02:15:00Z,0,16.875,-200,-200,2269.0935761872747
ET1,a,898,2023-01-23T02:30:00Z,0,16.8125,-200,-200,2269.0935761872747
ET1,a,899,2023-01-23T02:45:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,900,2023-01-23T03:00:00Z,0,16.6875,-200,-200,2269.3652588472587
ET1,a,901,2023-01-23T03:15:00Z,0,16.6875,-200,-200,2269.3652588472587
ET1,a,902,2023-01-23T03:30:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,903,2023-01-23T03:45:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,904,2023-01-23T04:00:00Z,0,16.625,-200,-200,2269.0935761872747
ET1,a,905,2023-01-23T04:15:00Z,0,16.625,-200,-200,2269.0935761872747
ET1,a,906,2023-01-23T04:30:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,907,2023-01-23T04:45:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,908,2023-01-23T05:00:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,909,2023-01-23T05:15:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,910,2023-01-23T05:30:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,911,2023-01-23T05:45:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,912,2023-01-23T06:00:00Z,0,16.4375,-200,-200,2269.3652588472587
ET1,a,913,2023-01-23T06:15:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,914,2023-01-23T06:30:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,915,2023-01-23T06:45:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,916,2023-01-23T07:00:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,917,2023-01-23T07:15:00Z,0,16,-200,-200,2269.3652588472587
ET1,a,918,2023-01-23T07:30:00Z,0,16,-200,-200,2269.0935761872747
ET1,a,919,2023-01-23T07:45:00Z,0,15.9375,-200,-200,2269.0935761872747
ET1,a,920,2023-01-23T08:00:00Z,0,15.875,-200,-200,2269.3652588472587
ET1,a,921,2023-01-23T08:15:00Z,0,15.9375,-200,-200,2269.3652588472587
ET1,a,922,2023-01-23T08:30:00Z,0,16,-200,-200,2269.0935761872747
ET1,a,923,2023-01-23T08:45:00Z,0,16,-200,-200,2269.0935761872747
ET1,a,924,2023-01-23T09:00:00Z,0,16.125,-200,-200,2269.3652588472587
ET1,a,925,2023-01-23T09:15:00Z,0,16.1875,-200,-200,2269.3652588472587
ET1,a,926,2023-01-23T09:30:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,927,2023-01-23T09:45:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,928,2023-01-23T10:00:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,929,2023-01-23T10:15:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,930,2023-01-23T10:30:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,931,2023-01-23T10:45:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,932,2023-01-23T11:00:00Z,0,16.5,-200,-200,2269.0935761872747
ET1,a,933,2023-01-23T11:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,934,2023-01-23T11:30:00Z,0,16.25,-200,-200,2269.0935761872747
ET1,a,935,2023-01-23T11:45:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,936,2023-01-23T12:00:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,937,2023-01-23T12:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,938,2023-01-23T12:30:00Z,0,17,-200,-200,2269.0935761872747
ET1,a,939,2023-01-23T12:45:00Z,0,17.0625,-200,-200,2269.3652588472587
ET1,a,940,2023-01-23T13:00:00Z,0,17.1875,-200,-200,2269.3652588472587
ET1,a,941,2023-01-23T13:15:00Z,0,17.3125,-200,-200,2269.3652588472587
ET1,a,942,2023-01-23T13:30:00Z,0,17.625,-200,-200,2269.3652588472587
ET1,a,943,2023-01-23T13:45:00Z,0,17.5,-200,-200,2269.3652588472587
ET1,a,944,2023-01-23T14:00:00Z,0,17.625,-200,-200,2269.0935761872747
ET1,a,945,2023-01-23T14:15:00Z,0,17.875,-200,-200,2269.3652588472587
ET1,a,946,2023-01-23T14:30:00Z,0,18.375,-200,-200,2269.3652588472587
ET1,a,947,2023-01-23T14:45:00Z,0,20.0625,-200,-200,2269.3652588472587
ET1,a,948,2023-01-23T15:00:00Z,0,20.25,-200,-200,2269.3652588472587
ET1,a,949,2023-01-23T15:15:00Z,0,20.5,-200,-200,2269.3652588472587
ET1,a,950,2023-01-23T15:30:00Z,0,21.25,-200,-200,2269.3652588472587
ET1,a,951,2023-01-23T15:45:00Z,0,19.875,-200,-200,2269.3652588472587
ET1,a,952,2023-01-23T16:00:00Z,0,20.9375,-200,-200,2269.3652588472587
ET1,a,953,2023-01-23T16:15:00Z,0,20.75,-200,-200,2269.3652588472587
ET1,a,954,2023-01-23T16:30:00Z,0,21.6875,-200,-200,2269.3652588472587
ET1,a,955,2023-01-23T16:45:00Z,0,22.75,-200,-200,2269.3652588472587
ET1,a,956,2023-01-23T17:00:00Z,0,20.75,-200,-200,2269.3652588472587
ET1,a,957,2023-01-23T17:15:00Z,0,20.875,-200,-200,2269.3652588472587
ET1,a,958,2023-01-23T17:30:00Z,0,20.625,-200,-200,2269.3652588472587
ET1,a,959,2023-01-23T17:45:00Z,0,20.5,-200,-200,2269.3652588472587
ET1,a,960,2023-01-23T18:00:00Z,0,20.5625,-200,-200,2269.3652588472587
ET1,a,961,2023-01-23T18:15:00Z,0,21.125,-200,-200,2269.3652588472587
ET1,a,962,2023-01-23T18:30:00Z,0,21.25,-200,-200,2269.3652588472587
ET1,a,963,2023-01-23T18:45:00Z,0,21.625,-200,-200,2269.3652588472587
ET1,a,964,2023-01-23T19:00:00Z,0,22.625,-200,-200,2269.3652588472587
ET1,a,965,2023-01-23T19:15:00Z,0,21.0625,-200,-200,2269.3652588472587
ET1,a,966,2023-01-23T19:30:00Z,0,21,-200,-200,2269.3652588472587
ET1,a,967,2023-01-23T19:45:00Z,0,21.3125,-200,-200,2269.3652588472587
ET1,a,968,2023-01-23T20:00:00Z,0,22.5,-200,-200,2269.3652588472587
ET1,a,969,2023-01-23T20:15:00Z,0,23.375,-200,-200,2269.3652588472587
ET1,a,970,2023-01-23T20:30:00Z,0,25.125,-200,-200,2269.3652588472587
ET1,a,971,2023-01-23T20:45:00Z,0,26.125,-200,-200,2269.3652588472587
ET1,a,972,2023-01-23T21:00:00Z,0,24.375,-200,-200,2269.3652588472587
ET1,a,973,2023-01-23T21:15:00Z,0,27.625,-200,-200,2269.3652588472587
ET1,a,974,2023-01-23T21:30:00Z,0,25.3125,-200,-200,2269.3652588472587
ET1,a,975,2023-01-23T21:45:00Z,0,24.5,-200,-200,2269.3652588472587
ET1,a,976,2023-01-23T22:00:00Z,0,22.5625,-200,-200,2269.3652588472587
ET1,a,977,2023-01-23T22:15:00Z,0,22.25,-200,-200,2269.3652588472587
ET1,a,978,2023-01-23T22:30:00Z,0,20.875,-200,-200,2269.3652588472587
ET1,a,979,2023-01-23T22:45:00Z,0,20,-200,-200,2269.3652588472587
ET1,a,980,2023-01-23T23:00:00Z,0,19.625,-200,-200,2269.0935761872747
ET1,a,981,2023-01-23T23:15:00Z,0,19.3125,-200,-200,2269.3652588472587
ET1,a,982,2023-01-23T23:30:00Z,0,18.75,-200,-200,2269.3652588472587
ET1,a,983,2023-01-23T23:45:00Z,0,18.375,-200,-200,2269.3652588472587
ET1,a,984,2023-01-24T00:00:00Z,0,17.625,-200,-200,2269.3652588472587
ET1,a,985,2023-01-24T00:15:00Z,0,17.5,-200,-200,2269.3652588472587
ET1,a,986,2023-01-24T00:30:00Z,0,17.375,-200,-200,2269.3652588472587
ET1,a,987,2023-01-24T00:45:00Z,0,17.25,-200,-200,2269.3652588472587
ET1,a,988,2023-01-24T01:00:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,989,2023-01-24T01:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,990,2023-01-24T01:30:00Z,0,16.9375,-200,-200,2269.3652588472587
ET1,a,991,2023-01-24T01:45:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,992,2023-01-24T02:00:00Z,0,16.8125,-200,-200,2269.3652588472587
ET1,a,993,2023-01-24T02:15:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,994,2023-01-24T02:30:00Z,0,16.8125,-200,-200,2269.3652588472587
ET1,a,995,2023-01-24T02:45:00Z,0,16.75,-200,-200,2269.0935761872747
ET1,a,996,2023-01-24T03:00:00Z,0,16.625,-200,-200,2269.3652588472587
ET1,a,997,2023-01-24T03:15:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,998,2023-01-24T03:30:00Z,0,16.4375,-200,-200,2269.3652588472587
ET1,a,999,2023-01-24T03:45:00Z,0,16.375,-200,-200,2269.0935761872747
ET1,a,1000,2023-01-24T04:00:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,1001,2023-01-24T04:15:00Z,0,16.5,-200,-200,2269.0935761872747
ET1,a,1002,2023-01-24T04:30:00Z,0,16.9375,-200,-200,2269.0935761872747
ET1,a,1003,2023-01-24T04:45:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,1004,2023-01-24T05:00:00Z,0,16.6875,-200,-200,2269.3652588472587
ET1,a,1005,2023-01-24T05:15:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,1006,2023-01-24T05:30:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,1007,2023-01-24T05:45:00Z,0,16.1875,-200,-200,2269.3652588472587
ET1,a,1008,2023-01-24T06:00:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,1009,2023-01-24T06:15:00Z,0,16.4375,-200,-200,2269.3652588472587
ET1,a,1010,2023-01-24T06:30:00Z,0,16.4375,-200,-200,2269.0935761872747
ET1,a,1011,2023-01-24T06:45:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,1012,2023-01-24T07:00:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,1013,2023-01-24T07:15:00Z,0,16.25,-200,-200,2269.0935761872747
ET1,a,1014,2023-01-24T07:30:00Z,0,16.375,-200,-200,2269.0935761872747
ET1,a,1015,2023-01-24T07:45:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,1016,2023-01-24T08:00:00Z,0,16.1875,-200,-200,2269.3652588472587
ET1,a,1017,2023-01-24T08:15:00Z,0,16.25,-200,-200,2269.3652588472587
ET1,a,1018,2023-01-24T08:30:00Z,0,16.3125,-200,-200,2269.3652588472587
ET1,a,1019,2023-01-24T08:45:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,1020,2023-01-24T09:00:00Z,0,16.375,-200,-200,2269.0935761872747
ET1,a,1021,2023-01-24T09:15:00Z,0,16.375,-200,-200,2269.3652588472587
ET1,a,1022,2023-01-24T09:30:00Z,0,16.1875,-200,-200,2269.0935761872747
ET1,a,1023,2023-01-24T09:45:00Z,0,16.125,-200,-200,2269.0935761872747
ET1,a,1024,2023-01-24T10:00:00Z,0,16.375,-200,-200,2269.0935761872747
ET1,a,1025,2023-01-24T10:15:00Z,0,16.5,-200,-200,2269.3652588472587
ET1,a,1026,2023-01-24T10:30:00Z,0,16.75,-200,-200,2269.3652588472587
ET1,a,1027,2023-01-24T10:45:00Z,0,16.8125,-200,-200,2269.3652588472587
ET1,a,1028,2023-01-24T11:00:00Z,0,16.6875,-200,-200,2269.0935761872747
ET1,a,1029,2023-01-24T11:15:00Z,0,16.9375,-200,-200,2269.0935761872747
ET1,a,1030,2023-01-24T11:30:00Z,0,17,-200,-200,2269.0935761872747
ET1,a,1031,2023-01-24T11:45:00Z,0,16.875,-200,-200,2269.3652588472587
ET1,a,1032,2023-01-24T12:00:00Z,0,17,-200,-200,2269.0935761872747
ET1,a,1033,2023-01-24T12:15:00Z,0,16.9375,-200,-200,2269.3652588472587
ET1,a,1034,2023-01-24T12:30:00Z,0,17.1875,-200,-200,2269.3652588472587
ET1,a,1035,2023-01-24T12:45:00Z,0,17.25,-200,-200,2269.0935761872747
ET1,a,1036,2023-01-24T13:00:00Z,0,17.8125,-200,-200,2269.0935761872747
ET1,a,1037,2023-01-24T13:15:00Z,0,17.625,-200,-200,2269.3652588472587
ET1,a,1038,2023-01-24T13:30:00Z,0,19.125,-200,-200,2269.3652588472587
ET1,a,1039,2023-01-24T13:45:00Z,0,18.875,-200,-200,2269.3652588472587
ET1,a,1040,2023-01-24T14:00:00Z,0,20.625,-200,-200,2269.3652588472587
ET1,a,1041,2023-01-24T14:15:00Z,0,21.25,-200,-200,2269.3652588472587
ET1,a,1042,2023-01-24T14:30:00Z,0,22.25,-200,-200,2269.3652588472587
ET1,a,1043,2023-01-24T14:45:00Z,0,23.5,-200,-200,2269.3652588472587
ET1,a,1044,2023-01-24T15:00:00Z,0,21.75,-200,-200,2269.3652588472587
ET1,a,1045,2023-01-24T15:15:00Z,0,19.5625,-200,-200,2269.3652588472587
ET1,a,1046,2023-01-24T15:30:00Z,0,18.5625,-200,-200,2269.3652588472587
ET1,a,1047,2023-01-24T15:45:00Z,0,18.875,-200,-200,2269.3652588472587
ET1,a,1048,2023-01-24T16:00:00Z,0,19.375,-200,-200,2269.3652588472587
ET1,a,1049,2023-01-24T16:15:00Z,0,20.125,-200,-200,2269.0935761872747
ET1,a,1050,2023-01-24T16:30:00Z,0,20.5625,-200,-200,2269.3652588472587
ET1,a,1051,2023-01-24T16:45:00Z,0,20.25,-200,-200,2269.3652588472587
ET1,a,1052,2023-01-24T17:00:00Z,0,20.125,-200,-200,2269.3652588472587
ET1,a,1053,2023-01-24T17:15:00Z,0,20.125,-200,-200,2269.3652588472587
ET1,a,1054,2023-01-24T17:30:00Z,0,21.125,-200,-200,2269.0935761872747
ET1,a,1055,2023-01-24T17:45:00Z,0,20.125,-200,-200,2269.3652588472587
ET1,a,1056,2023-01-24T18:00:00Z,0,20.25,-200,-200,2269.3652588472587
ET1,a,1057,2023-01-24T18:15:00Z,0,21.125,-200,-200,2269.3652588472587
ET1,a,1058,2023-01-24T18:30:00Z,0,23,-200,-200,2269.0935761872747
ET1,a,1059,2023-01-24T18:45:00Z,0,22,-200,-200,2269.0935761872747
ET1,a,1060,2023-01-24T19:00:00Z,0,21.3125,-200,-200,2269.0935761872747
ET1,a,1061,2023-01-24T19:15:00Z,0,21.125,-200,-200,2269.0935761872747
ET1,a,1062,2023-01-24T19:30:00Z,0,20.75,-200,-200,2269.0935761872747
ET1,a,1063,2023-01-24T19:45:00Z,0,20.375,-200,-200,2269.0935761872747
ET1,a,1064,2023-01-24T20:00:00Z,0,21.6875,-200,-200,2269.3652588472587
ET1,a,1065,2023-01-24T20:15:00Z,0,22.5,-200,-200,2269.0935761872747
ET1,a,1066,2023-01-24T20:30:00Z,0,22,-200,-200,2269.0935761872747
ET1,a,1067,2023-01-24T20:45:00Z,0,25.25,-200,-200,2269.3652588472587
ET1,a,1068,2023-01-24T21:00:00Z,0,23.875,-200,-200,2269.3652588472587
ET1,a,1069,2023-01-24T21:15:00Z,0,22.75,-200,-200,2269.0935761872747
ET1,a,1070,2023-01-24T21:30:00Z,0,24.1875,-200,-200,2269.3652588472587
ET1,a,1071,2023-01-24T21:45:00Z,0,20.375,-200,-200,2269.0935761872747
ET1,a,1072,2023-01-24T22:00:00Z,0,19.6875,-200,-200,2269.0935761872747
ET1,a,1073,2023-01-24T22:15:00Z,0,20,-200,-200,2269.0935761872747
