Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB8a,1315,2023-01-31T09:45:00Z,0,14.5625,-200,-200,3001.2783448444475
FB8a,1316,2023-01-31T10:00:00Z,0,14.125,-200,-200,3001.2783448444475
FB8a,1317,2023-01-31T10:15:00Z,0,14.25,-200,-200,3001.2783448444475
FB8a,1318,2023-01-31T10:30:00Z,0,14.375,-200,-200,3001.2783448444475
FB8a,1319,2023-01-31T10:45:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1320,2023-01-31T11:00:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1321,2023-01-31T11:15:00Z,0,14.6875,-200,-200,3001.2783448444475
FB8a,1322,2023-01-31T11:30:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1323,2023-01-31T11:45:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1324,2023-01-31T12:00:00Z,0,14.875,-200,-200,3001.5500275044315
FB8a,1325,2023-01-31T12:15:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1326,2023-01-31T12:30:00Z,0,14.8125,-200,-200,3001.5500275044315
FB8a,1327,2023-01-31T12:45:00Z,0,15,-200,-200,3001.2783448444475
FB8a,1328,2023-01-31T13:00:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1329,2023-01-31T13:15:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1330,2023-01-31T13:30:00Z,0,15.25,-200,-200,3001.5500275044315
FB8a,1331,2023-01-31T13:45:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1332,2023-01-31T14:00:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1333,2023-01-31T14:15:00Z,0,15.625,-200,-200,3001.2783448444475
FB8a,1334,2023-01-31T14:30:00Z,0,15.75,-200,-200,3001.2783448444475
FB8a,1335,2023-01-31T14:45:00Z,0,16.125,-200,-200,3001.2783448444475
FB8a,1336,2023-01-31T15:00:00Z,0,16.4375,-200,-200,3001.5500275044315
FB8a,1337,2023-01-31T15:15:00Z,0,16.625,-200,-200,3001.2783448444475
FB8a,1338,2023-01-31T15:30:00Z,0,16.875,-200,-200,3001.2783448444475
FB8a,1339,2023-01-31T15:45:00Z,0,17.125,-200,-200,3001.2783448444475
FB8a,1340,2023-01-31T16:00:00Z,0,17.125,-200,-200,3001.2783448444475
FB8a,1341,2023-01-31T16:15:00Z,0,17.4375,-200,-200,3001.2783448444475
FB8a,1342,2023-01-31T16:30:00Z,0,17.625,-200,-200,3001.2783448444475
FB8a,1343,2023-01-31T16:45:00Z,0,17.9375,-200,-200,3001.2783448444475
FB8a,1344,2023-01-31T17:00:00Z,0,17.8125,-200,-200,3001.2783448444475
FB8a,1345,2023-01-31T17:15:00Z,0,17.875,-200,-200,3001.2783448444475
FB8a,1346,2023-01-31T17:30:00Z,0,18,-200,-200,3001.2783448444475
FB8a,1347,2023-01-31T17:45:00Z,0,18.25,-200,-200,3001.2783448444475
FB8a,1348,2023-01-31T18:00:00Z,0,18.5,-200,-200,3001.2783448444475
FB8a,1349,2023-01-31T18:15:00Z,0,18.375,-200,-200,3001.2783448444475
FB8a,1350,2023-01-31T18:30:00Z,0,18.4375,-200,-200,3001.2783448444475
FB8a,1351,2023-01-31T18:45:00Z,0,18.5,-200,-200,3001.2783448444475
FB8a,1352,2023-01-31T19:00:00Z,0,18.5,-200,-200,3001.2783448444475
FB8a,1353,2023-01-31T19:15:00Z,0,18.6875,-200,-200,3001.2783448444475
FB8a,1354,2023-01-31T19:30:00Z,0,18.625,-200,-200,3001.2783448444475
FB8a,1355,2023-01-31T19:45:00Z,0,18.8125,-200,-200,3001.2783448444475
FB8a,1356,2023-01-31T20:00:00Z,0,18.75,-200,-200,3001.2783448444475
FB8a,1357,2023-01-31T20:15:00Z,0,18.75,-200,-200,3001.2783448444475
FB8a,1358,2023-01-31T20:30:00Z,0,18.625,-200,-200,3001.2783448444475
FB8a,1359,2023-01-31T20:45:00Z,0,18.5625,-200,-200,3001.2783448444475
FB8a,1360,2023-01-31T21:00:00Z,0,18.5625,-200,-200,3001.2783448444475
FB8a,1361,2023-01-31T21:15:00Z,0,18.5,-200,-200,3001.2783448444475
FB8a,1362,2023-01-31T21:30:00Z,0,18.4375,-200,-200,3001.2783448444475
FB8a,1363,2023-01-31T21:45:00Z,0,18.375,-200,-200,3001.006662184463
FB8a,1364,2023-01-31T22:00:00Z,0,18.1875,-200,-200,3001.006662184463
FB8a,1365,2023-01-31T22:15:00Z,0,18.0625,-200,-200,3001.006662184463
FB8a,1366,2023-01-31T22:30:00Z,0,18,-200,-200,3001.2783448444475
FB8a,1367,2023-01-31T22:45:00Z,0,17.75,-200,-200,3001.006662184463
FB8a,1368,2023-01-31T23:00:00Z,0,17.5,-200,-200,3001.2783448444475
FB8a,1369,2023-01-31T23:15:00Z,0,17.125,-200,-200,3001.006662184463
FB8a,1370,2023-01-31T23:30:00Z,0,16.875,-200,-200,3001.2783448444475
FB8a,1371,2023-01-31T23:45:00Z,0,16.5625,-200,-200,3001.2783448444475
FB8a,1372,2023-02-01T00:00:00Z,0,16.3125,-200,-200,3001.2783448444475
FB8a,1373,2023-02-01T00:15:00Z,0,16.125,-200,-200,3001.2783448444475
FB8a,1374,2023-02-01T00:30:00Z,0,15.9375,-200,-200,3001.006662184463
FB8a,1375,2023-02-01T00:45:00Z,0,15.875,-200,-200,3001.2783448444475
FB8a,1376,2023-02-01T01:00:00Z,0,15.75,-200,-200,3001.006662184463
FB8a,1377,2023-02-01T01:15:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1378,2023-02-01T01:30:00Z,0,15.3125,-200,-200,3001.2783448444475
FB8a,1379,2023-02-01T01:45:00Z,0,15.3125,-200,-200,3001.2783448444475
FB8a,1380,2023-02-01T02:00:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1381,2023-02-01T02:15:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1382,2023-02-01T02:30:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1383,2023-02-01T02:45:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1384,2023-02-01T03:00:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1385,2023-02-01T03:15:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1386,2023-02-01T03:30:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1387,2023-02-01T03:45:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1388,2023-02-01T04:00:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1389,2023-02-01T04:15:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1390,2023-02-01T04:30:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1391,2023-02-01T04:45:00Z,0,15.1875,-200,-200,3001.2783448444475
FB8a,1392,2023-02-01T05:00:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1393,2023-02-01T05:15:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1394,2023-02-01T05:30:00Z,0,15.3125,-200,-200,3001.2783448444475
FB8a,1395,2023-02-01T05:45:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1396,2023-02-01T06:00:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1397,2023-02-01T06:15:00Z,0,15.4375,-200,-200,3001.2783448444475
FB8a,1398,2023-02-01T06:30:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1399,2023-02-01T06:45:00Z,0,15.375,-200,-200,3001.006662184463
FB8a,1400,2023-02-01T07:00:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1401,2023-02-01T07:15:00Z,0,15.3125,-200,-200,3001.2783448444475
FB8a,1402,2023-02-01T07:30:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1403,2023-02-01T07:45:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1404,2023-02-01T08:00:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1405,2023-02-01T08:15:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1406,2023-02-01T08:30:00Z,0,15.25,-200,-200,3001.2783448444475
FB8a,1407,2023-02-01T08:45:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1408,2023-02-01T09:00:00Z,0,15.3125,-200,-200,3001.2783448444475
FB8a,1409,2023-02-01T09:15:00Z,0,15.1875,-200,-200,3001.2783448444475
FB8a,1410,2023-02-01T09:30:00Z,0,15.0625,-200,-200,3001.2783448444475
FB8a,1411,2023-02-01T09:45:00Z,0,15.0625,-200,-200,3001.006662184463
FB8a,1412,2023-02-01T10:00:00Z,0,15.1875,-200,-200,3001.2783448444475
FB8a,1413,2023-02-01T10:15:00Z,0,14.9375,-200,-200,3001.2783448444475
FB8a,1414,2023-02-01T10:30:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1415,2023-02-01T10:45:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1416,2023-02-01T11:00:00Z,0,14.875,-200,-200,3001.2783448444475
FB8a,1417,2023-02-01T11:15:00Z,0,14.875,-200,-200,3001.2783448444475
FB8a,1418,2023-02-01T11:30:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1419,2023-02-01T11:45:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1420,2023-02-01T12:00:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1421,2023-02-01T12:15:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1422,2023-02-01T12:30:00Z,0,14.8125,-200,-200,3001.2783448444475
FB8a,1423,2023-02-01T12:45:00Z,0,14.875,-200,-200,3001.2783448444475
FB8a,1424,2023-02-01T13:00:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1425,2023-02-01T13:15:00Z,0,14.9375,-200,-200,3001.2783448444475
FB8a,1426,2023-02-01T13:30:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1427,2023-02-01T13:45:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1428,2023-02-01T14:00:00Z,0,15.625,-200,-200,3001.2783448444475
FB8a,1429,2023-02-01T14:15:00Z,0,15.9375,-200,-200,3001.2783448444475
FB8a,1430,2023-02-01T14:30:00Z,0,16.25,-200,-200,3001.006662184463
FB8a,1431,2023-02-01T14:45:00Z,0,16.5,-200,-200,3001.006662184463
FB8a,1432,2023-02-01T15:00:00Z,0,16.75,-200,-200,3001.2783448444475
FB8a,1433,2023-02-01T15:15:00Z,0,17,-200,-200,3001.2783448444475
FB8a,1434,2023-02-01T15:30:00Z,0,17.25,-200,-200,3001.2783448444475
FB8a,1435,2023-02-01T15:45:00Z,0,17.5,-200,-200,3001.006662184463
FB8a,1436,2023-02-01T16:00:00Z,0,17.75,-200,-200,3001.2783448444475
FB8a,1437,2023-02-01T16:15:00Z,0,18,-200,-200,3001.006662184463
FB8a,1438,2023-02-01T16:30:00Z,0,18.1875,-200,-200,3001.006662184463
FB8a,1439,2023-02-01T16:45:00Z,0,18.375,-200,-200,3001.2783448444475
FB8a,1440,2023-02-01T17:00:00Z,0,18.375,-200,-200,3001.2783448444475
FB8a,1441,2023-02-01T17:15:00Z,0,18.375,-200,-200,3001.2783448444475
FB8a,1442,2023-02-01T17:30:00Z,0,18.375,-200,-200,3001.2783448444475
FB8a,1443,2023-02-01T17:45:00Z,0,18.25,-200,-200,3001.2783448444475
FB8a,1444,2023-02-01T18:00:00Z,0,18.125,-200,-200,3001.2783448444475
FB8a,1445,2023-02-01T18:15:00Z,0,18.1875,-200,-200,3001.2783448444475
FB8a,1446,2023-02-01T18:30:00Z,0,18.375,-200,-200,3001.006662184463
FB8a,1447,2023-02-01T18:45:00Z,0,18.25,-200,-200,3001.2783448444475
FB8a,1448,2023-02-01T19:00:00Z,0,18.5625,-200,-200,3001.2783448444475
FB8a,1449,2023-02-01T19:15:00Z,0,18.4375,-200,-200,3001.2783448444475
FB8a,1450,2023-02-01T19:30:00Z,0,18.5,-200,-200,3001.2783448444475
FB8a,1451,2023-02-01T19:45:00Z,0,18.5625,-200,-200,3001.006662184463
FB8a,1452,2023-02-01T20:00:00Z,0,18.875,-200,-200,3001.006662184463
FB8a,1453,2023-02-01T20:15:00Z,0,18.3125,-200,-200,3001.006662184463
FB8a,1454,2023-02-01T20:30:00Z,0,18.5,-200,-200,3001.006662184463
FB8a,1455,2023-02-01T20:45:00Z,0,18.5,-200,-200,3001.006662184463
FB8a,1456,2023-02-01T21:00:00Z,0,18.5,-200,-200,3001.006662184463
FB8a,1457,2023-02-01T21:15:00Z,0,18.5,-200,-200,3001.006662184463
FB8a,1458,2023-02-01T21:30:00Z,0,18.375,-200,-200,3001.006662184463
FB8a,1459,2023-02-01T21:45:00Z,0,18.125,-200,-200,3001.006662184463
FB8a,1460,2023-02-01T22:00:00Z,0,17.875,-200,-200,3001.006662184463
FB8a,1461,2023-02-01T22:15:00Z,0,17.8125,-200,-200,3001.006662184463
FB8a,1462,2023-02-01T22:30:00Z,0,17.625,-200,-200,3001.006662184463
FB8a,1463,2023-02-01T22:45:00Z,0,17.375,-200,-200,3001.006662184463
FB8a,1464,2023-02-01T23:00:00Z,0,17.1875,-200,-200,3001.006662184463
FB8a,1465,2023-02-01T23:15:00Z,0,16.9375,-200,-200,3001.006662184463
FB8a,1466,2023-02-01T23:30:00Z,0,16.75,-200,-200,3001.2783448444475
FB8a,1467,2023-02-01T23:45:00Z,0,16.5625,-200,-200,3001.006662184463
FB8a,1468,2023-02-02T00:00:00Z,0,16.375,-200,-200,3001.006662184463
FB8a,1469,2023-02-02T00:15:00Z,0,16.25,-200,-200,3001.006662184463
FB8a,1470,2023-02-02T00:30:00Z,0,16.25,-200,-200,3001.2783448444475
FB8a,1471,2023-02-02T00:45:00Z,0,16.125,-200,-200,3001.2783448444475
FB8a,1472,2023-02-02T01:00:00Z,0,16.125,-200,-200,3001.2783448444475
FB8a,1473,2023-02-02T01:15:00Z,0,16.0625,-200,-200,3001.2783448444475
FB8a,1474,2023-02-02T01:30:00Z,0,15.625,-200,-200,3001.2783448444475
FB8a,1475,2023-02-02T01:45:00Z,0,15.625,-200,-200,3001.2783448444475
FB8a,1476,2023-02-02T02:00:00Z,0,15.75,-200,-200,3001.2783448444475
FB8a,1477,2023-02-02T02:15:00Z,0,15.875,-200,-200,3001.006662184463
FB8a,1478,2023-02-02T02:30:00Z,0,15.875,-200,-200,3001.2783448444475
FB8a,1479,2023-02-02T02:45:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1480,2023-02-02T03:00:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1481,2023-02-02T03:15:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1482,2023-02-02T03:30:00Z,0,15.5,-200,-200,3001.2783448444475
FB8a,1483,2023-02-02T03:45:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1484,2023-02-02T04:00:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1485,2023-02-02T04:15:00Z,0,15.125,-200,-200,3000.734979524479
FB8a,1486,2023-02-02T04:30:00Z,0,15.25,-200,-200,3000.734979524479
FB8a,1487,2023-02-02T04:45:00Z,0,15.25,-200,-200,3000.734979524479
FB8a,1488,2023-02-02T05:00:00Z,0,15.5,-200,-200,3000.734979524479
FB8a,1489,2023-02-02T05:15:00Z,0,15.1875,-200,-200,3000.734979524479
FB8a,1490,2023-02-02T05:30:00Z,0,15.25,-200,-200,3000.734979524479
FB8a,1491,2023-02-02T05:45:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1492,2023-02-02T06:00:00Z,0,15.0625,-200,-200,3000.734979524479
FB8a,1493,2023-02-02T06:15:00Z,0,15.125,-200,-200,3000.734979524479
FB8a,1494,2023-02-02T06:30:00Z,0,15.25,-200,-200,3000.734979524479
FB8a,1495,2023-02-02T06:45:00Z,0,15.1875,-200,-200,3001.006662184463
FB8a,1496,2023-02-02T07:00:00Z,0,15.125,-200,-200,3000.734979524479
FB8a,1497,2023-02-02T07:15:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1498,2023-02-02T07:30:00Z,0,15,-200,-200,3000.734979524479
FB8a,1499,2023-02-02T07:45:00Z,0,15.125,-200,-200,3000.734979524479
FB8a,1500,2023-02-02T08:00:00Z,0,15.1875,-200,-200,3000.734979524479
FB8a,1501,2023-02-02T08:15:00Z,0,15.125,-200,-200,3000.734979524479
FB8a,1502,2023-02-02T08:30:00Z,0,15.1875,-200,-200,3000.734979524479
FB8a,1503,2023-02-02T08:45:00Z,0,15.4375,-200,-200,3000.734979524479
FB8a,1504,2023-02-02T09:00:00Z,0,15.625,-200,-200,3001.006662184463
FB8a,1505,2023-02-02T09:15:00Z,0,15,-200,-200,3001.006662184463
FB8a,1506,2023-02-02T09:30:00Z,0,15.0625,-200,-200,3001.2783448444475
FB8a,1507,2023-02-02T09:45:00Z,0,15,-200,-200,3001.2783448444475
FB8a,1508,2023-02-02T10:00:00Z,0,15,-200,-200,3001.2783448444475
FB8a,1509,2023-02-02T10:15:00Z,0,14.9375,-200,-200,3001.006662184463
FB8a,1510,2023-02-02T10:30:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1511,2023-02-02T10:45:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1512,2023-02-02T11:00:00Z,0,15,-200,-200,3001.006662184463
FB8a,1513,2023-02-02T11:15:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1514,2023-02-02T11:30:00Z,0,15.0625,-200,-200,3001.006662184463
FB8a,1515,2023-02-02T11:45:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1516,2023-02-02T12:00:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1517,2023-02-02T12:15:00Z,0,14.9375,-200,-200,3001.2783448444475
FB8a,1518,2023-02-02T12:30:00Z,0,15,-200,-200,3001.2783448444475
FB8a,1519,2023-02-02T12:45:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1520,2023-02-02T13:00:00Z,0,15,-200,-200,3001.006662184463
FB8a,1521,2023-02-02T13:15:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1522,2023-02-02T13:30:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1523,2023-02-02T13:45:00Z,0,14.625,-200,-200,3001.2783448444475
FB8a,1524,2023-02-02T14:00:00Z,0,14.625,-200,-200,3001.5500275044315
FB8a,1525,2023-02-02T14:15:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1526,2023-02-02T14:30:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1527,2023-02-02T14:45:00Z,0,14.625,-200,-200,3001.2783448444475
FB8a,1528,2023-02-02T15:00:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1529,2023-02-02T15:15:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1530,2023-02-02T15:30:00Z,0,15,-200,-200,3001.2783448444475
FB8a,1531,2023-02-02T15:45:00Z,0,15.0625,-200,-200,3001.2783448444475
FB8a,1532,2023-02-02T16:00:00Z,0,15.0625,-200,-200,3001.006662184463
FB8a,1533,2023-02-02T16:15:00Z,0,15.0625,-200,-200,3001.006662184463
FB8a,1534,2023-02-02T16:30:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1535,2023-02-02T16:45:00Z,0,15,-200,-200,3001.006662184463
FB8a,1536,2023-02-02T17:00:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1537,2023-02-02T17:15:00Z,0,15.4375,-200,-200,3001.006662184463
FB8a,1538,2023-02-02T17:30:00Z,0,15.625,-200,-200,3001.006662184463
FB8a,1539,2023-02-02T17:45:00Z,0,16.125,-200,-200,3001.006662184463
FB8a,1540,2023-02-02T18:00:00Z,0,16,-200,-200,3001.006662184463
FB8a,1541,2023-02-02T18:15:00Z,0,16.1875,-200,-200,3001.006662184463
FB8a,1542,2023-02-02T18:30:00Z,0,16.375,-200,-200,3001.006662184463
FB8a,1543,2023-02-02T18:45:00Z,0,16.375,-200,-200,3001.006662184463
FB8a,1544,2023-02-02T19:00:00Z,0,16.5,-200,-200,3001.006662184463
FB8a,1545,2023-02-02T19:15:00Z,0,16.5,-200,-200,3001.2783448444475
FB8a,1546,2023-02-02T19:30:00Z,0,16.75,-200,-200,3001.006662184463
FB8a,1547,2023-02-02T19:45:00Z,0,17.125,-200,-200,3001.006662184463
FB8a,1548,2023-02-02T20:00:00Z,0,17.125,-200,-200,3001.006662184463
FB8a,1549,2023-02-02T20:15:00Z,0,17.0625,-200,-200,3001.2783448444475
FB8a,1550,2023-02-02T20:30:00Z,0,17.5,-200,-200,3001.2783448444475
FB8a,1551,2023-02-02T20:45:00Z,0,17.3125,-200,-200,3001.006662184463
FB8a,1552,2023-02-02T21:00:00Z,0,17.375,-200,-200,3001.006662184463
FB8a,1553,2023-02-02T21:15:00Z,0,17.4375,-200,-200,3001.006662184463
FB8a,1554,2023-02-02T21:30:00Z,0,17.125,-200,-200,3000.734979524479
FB8a,1555,2023-02-02T21:45:00Z,0,17.125,-200,-200,3001.006662184463
FB8a,1556,2023-02-02T22:00:00Z,0,17.25,-200,-200,3001.006662184463
FB8a,1557,2023-02-02T22:15:00Z,0,17,-200,-200,3001.006662184463
FB8a,1558,2023-02-02T22:30:00Z,0,16.75,-200,-200,3001.006662184463
FB8a,1559,2023-02-02T22:45:00Z,0,16.625,-200,-200,3001.006662184463
FB8a,1560,2023-02-02T23:00:00Z,0,16.5,-200,-200,3001.006662184463
FB8a,1561,2023-02-02T23:15:00Z,0,16.25,-200,-200,3001.006662184463
FB8a,1562,2023-02-02T23:30:00Z,0,16.25,-200,-200,3001.006662184463
FB8a,1563,2023-02-02T23:45:00Z,0,16.0625,-200,-200,3001.006662184463
FB8a,1564,2023-02-03T00:00:00Z,0,15.875,-200,-200,3001.006662184463
FB8a,1565,2023-02-03T00:15:00Z,0,15.875,-200,-200,3001.006662184463
FB8a,1566,2023-02-03T00:30:00Z,0,15.875,-200,-200,3001.006662184463
FB8a,1567,2023-02-03T00:45:00Z,0,15.75,-200,-200,3001.006662184463
FB8a,1568,2023-02-03T01:00:00Z,0,15.6875,-200,-200,3001.006662184463
FB8a,1569,2023-02-03T01:15:00Z,0,15.625,-200,-200,3001.006662184463
FB8a,1570,2023-02-03T01:30:00Z,0,15.625,-200,-200,3001.2783448444475
FB8a,1571,2023-02-03T01:45:00Z,0,15.5,-200,-200,3001.006662184463
FB8a,1572,2023-02-03T02:00:00Z,0,15.5,-200,-200,3001.006662184463
FB8a,1573,2023-02-03T02:15:00Z,0,15.375,-200,-200,3001.2783448444475
FB8a,1574,2023-02-03T02:30:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1575,2023-02-03T02:45:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1576,2023-02-03T03:00:00Z,0,15.1875,-200,-200,3001.006662184463
FB8a,1577,2023-02-03T03:15:00Z,0,15.3125,-200,-200,3001.006662184463
FB8a,1578,2023-02-03T03:30:00Z,0,15.375,-200,-200,3001.006662184463
FB8a,1579,2023-02-03T03:45:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1580,2023-02-03T04:00:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1581,2023-02-03T04:15:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1582,2023-02-03T04:30:00Z,0,15.125,-200,-200,3001.2783448444475
FB8a,1583,2023-02-03T04:45:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1584,2023-02-03T05:00:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1585,2023-02-03T05:15:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1586,2023-02-03T05:30:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1587,2023-02-03T05:45:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1588,2023-02-03T06:00:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1589,2023-02-03T06:15:00Z,0,14.9375,-200,-200,3001.2783448444475
FB8a,1590,2023-02-03T06:30:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1591,2023-02-03T06:45:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1592,2023-02-03T07:00:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1593,2023-02-03T07:15:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1594,2023-02-03T07:30:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1595,2023-02-03T07:45:00Z,0,14.75,-200,-200,3001.2783448444475
FB8a,1596,2023-02-03T08:00:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1597,2023-02-03T08:15:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1598,2023-02-03T08:30:00Z,0,14.5625,-200,-200,3001.006662184463
FB8a,1599,2023-02-03T08:45:00Z,0,14.5625,-200,-200,3001.2783448444475
FB8a,1600,2023-02-03T09:00:00Z,0,14.5625,-200,-200,3001.006662184463
FB8a,1601,2023-02-03T09:15:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1602,2023-02-03T09:30:00Z,0,14.5625,-200,-200,3001.006662184463
FB8a,1603,2023-02-03T09:45:00Z,0,14.5625,-200,-200,3001.006662184463
FB8a,1604,2023-02-03T10:00:00Z,0,14.5625,-200,-200,3001.2783448444475
FB8a,1605,2023-02-03T10:15:00Z,0,14.5625,-200,-200,3001.006662184463
FB8a,1606,2023-02-03T10:30:00Z,0,14.5,-200,-200,3001.006662184463
FB8a,1607,2023-02-03T10:45:00Z,0,14.5,-200,-200,3001.006662184463
FB8a,1608,2023-02-03T11:00:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1609,2023-02-03T11:15:00Z,0,14.4375,-200,-200,3001.006662184463
FB8a,1610,2023-02-03T11:30:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1611,2023-02-03T11:45:00Z,0,14.5,-200,-200,3001.2783448444475
FB8a,1612,2023-02-03T12:00:00Z,0,14.5,-200,-200,3001.006662184463
FB8a,1613,2023-02-03T12:15:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1614,2023-02-03T12:30:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1615,2023-02-03T12:45:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1616,2023-02-03T13:00:00Z,0,14.625,-200,-200,3001.006662184463
FB8a,1617,2023-02-03T13:15:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1618,2023-02-03T13:30:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1619,2023-02-03T13:45:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1620,2023-02-03T14:00:00Z,0,14.625,-200,-200,3001.2783448444475
FB8a,1621,2023-02-03T14:15:00Z,0,14.75,-200,-200,3001.006662184463
FB8a,1622,2023-02-03T14:30:00Z,0,14.9375,-200,-200,3001.006662184463
FB8a,1623,2023-02-03T14:45:00Z,0,15,-200,-200,3001.006662184463
FB8a,1624,2023-02-03T15:00:00Z,0,14.875,-200,-200,3001.006662184463
FB8a,1625,2023-02-03T15:15:00Z,0,14.9375,-200,-200,3001.006662184463
FB8a,1626,2023-02-03T15:30:00Z,0,15.125,-200,-200,3001.006662184463
FB8a,1627,2023-02-03T15:45:00Z,0,15.25,-200,-200,3001.006662184463
FB8a,1628,2023-02-03T16:00:00Z,0,15.5,-200,-200,3001.006662184463
FB8a,1629,2023-02-03T16:15:00Z,0,15.625,-200,-200,3001.006662184463
FB8a,1630,2023-02-03T16:30:00Z,0,15.625,-200,-200,3001.006662184463
FB8a,1631,2023-02-03T16:45:00Z,0,15.6875,-200,-200,3001.006662184463
FB8a,1632,2023-02-03T17:00:00Z,0,15.5,-200,-200,3001.006662184463
FB8a,1633,2023-02-03T17:15:00Z,0,15.875,-200,-200,3001.006662184463
