Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET8a,2906,2023-04-20T23:30:00Z,0,20,-200,-200,4102.951531080008,0
ET8a,2907,2023-04-20T23:45:00Z,0,19.5625,-200,-200,4102.6798484200235,0
ET8a,2908,2023-04-21T00:00:00Z,0,19.25,-200,-200,4102.136483100056,0
ET8a,2909,2023-04-21T00:15:00Z,0,19.125,-200,-200,4102.136483100056,0
ET8a,2910,2023-04-21T00:30:00Z,0,19,-200,-200,4102.136483100056,0
ET8a,2911,2023-04-21T00:45:00Z,0,18.875,-200,-200,4101.864800440071,0
ET8a,2912,2023-04-21T01:00:00Z,0,18.8125,-200,-200,4101.864800440071,0
ET8a,2913,2023-04-21T01:15:00Z,0,18.6875,-200,-200,4102.136483100056,0
ET8a,2914,2023-04-21T01:30:00Z,0,18.625,-200,-200,4101.864800440071,0
ET8a,2915,2023-04-21T01:45:00Z,0,18.625,-200,-200,4102.136483100056,0
ET8a,2916,2023-04-21T02:00:00Z,0,18.625,-200,-200,4101.864800440071,0
ET8a,2917,2023-04-21T02:15:00Z,0,18.5625,-200,-200,4101.593117780087,0
ET8a,2918,2023-04-21T02:30:00Z,0,18.4375,-200,-200,4101.593117780087,0
ET8a,2919,2023-04-21T02:45:00Z,0,18.3125,-200,-200,4101.321435120103,0
ET8a,2920,2023-04-21T03:00:00Z,0,18.25,-200,-200,4101.593117780087,0
ET8a,2921,2023-04-21T03:15:00Z,0,18.25,-200,-200,4101.864800440071,0
ET8a,2922,2023-04-21T03:30:00Z,0,18.25,-200,-200,4102.408165760039,0
ET8a,2923,2023-04-21T03:45:00Z,0,18.125,-200,-200,4101.864800440071,0
ET8a,2924,2023-04-21T04:00:00Z,0,18.0625,-200,-200,4101.593117780087,0
ET8a,2925,2023-04-21T04:15:00Z,0,18,-200,-200,4102.136483100056,0
ET8a,2926,2023-04-21T04:30:00Z,0,18,-200,-200,4101.864800440071,0
ET8a,2927,2023-04-21T04:45:00Z,0,18,-200,-200,4102.408165760039,0
ET8a,2928,2023-04-21T05:00:00Z,0,17.9375,-200,-200,4102.408165760039,0
ET8a,2929,2023-04-21T05:15:00Z,0,17.875,-200,-200,4102.6798484200235,0
ET8a,2930,2023-04-21T05:30:00Z,0,18,-200,-200,4102.408165760039,0
ET8a,2931,2023-04-21T05:45:00Z,0,18.125,-200,-200,4102.408165760039,0
ET8a,2932,2023-04-21T06:00:00Z,0,18,-200,-200,4102.408165760039,0
ET8a,2933,2023-04-21T06:15:00Z,0,17.9375,-200,-200,4102.408165760039,0
ET8a,2934,2023-04-21T06:30:00Z,0,17.75,-200,-200,4102.408165760039,0
ET8a,2935,2023-04-21T06:45:00Z,0,17.6875,-200,-200,4102.408165760039,0
ET8a,2936,2023-04-21T07:00:00Z,0,17.875,-200,-200,4102.408165760039,0
ET8a,2937,2023-04-21T07:15:00Z,0,17.875,-200,-200,4102.6798484200235,0
ET8a,2938,2023-04-21T07:30:00Z,0,17.875,-200,-200,4102.408165760039,0
ET8a,2939,2023-04-21T07:45:00Z,0,17.5625,-200,-200,4102.408165760039,0
ET8a,2940,2023-04-21T08:00:00Z,0,17.5,-200,-200,4102.408165760039,0
ET8a,2941,2023-04-21T08:15:00Z,0,17.6875,-200,-200,4102.408165760039,0
ET8a,2942,2023-04-21T08:30:00Z,0,17.625,-200,-200,4102.408165760039,0
ET8a,2943,2023-04-21T08:45:00Z,0,17.875,-200,-200,4102.408165760039,0
ET8a,2944,2023-04-21T09:00:00Z,0,17.625,-200,-200,4102.136483100056,0
ET8a,2945,2023-04-21T09:15:00Z,0,17.625,-200,-200,4102.408165760039,0
ET8a,2946,2023-04-21T09:30:00Z,0,18.0625,-200,-200,4102.408165760039,0
ET8a,2947,2023-04-21T09:45:00Z,0,18,-200,-200,4102.136483100056,0
ET8a,2948,2023-04-21T10:00:00Z,0,18.125,-200,-200,4101.864800440071,0
ET8a,2949,2023-04-21T10:15:00Z,0,17.875,-200,-200,4102.408165760039,0
ET8a,2950,2023-04-21T10:30:00Z,0,17.875,-200,-200,4102.136483100056,0
ET8a,2951,2023-04-21T10:45:00Z,0,17.625,-200,-200,4102.136483100056,0
ET8a,2952,2023-04-21T11:00:00Z,0,17.5,-200,-200,4102.136483100056,0
ET8a,2953,2023-04-21T11:15:00Z,0,17.4375,-200,-200,4102.136483100056,0
ET8a,2954,2023-04-21T11:30:00Z,0,17.25,-200,-200,4101.864800440071,0
ET8a,2955,2023-04-21T11:45:00Z,0,17.375,-200,-200,4102.136483100056,0
ET8a,2956,2023-04-21T12:00:00Z,0,18,-200,-200,4101.864800440071,0
ET8a,2957,2023-04-21T12:15:00Z,0,19.25,-200,-200,4102.6798484200235,0
ET8a,2958,2023-04-21T12:30:00Z,0,21,-200,-200,4101.321435120103,0
ET8a,2959,2023-04-21T12:45:00Z,0,21.25,-200,-200,4102.136483100056,0
ET8a,2960,2023-04-21T13:00:00Z,0,21.125,-200,-200,4101.593117780087,0
ET8a,2961,2023-04-21T13:15:00Z,0,21.3125,-200,-200,4102.136483100056,0
ET8a,2962,2023-04-21T13:30:00Z,0,21.6875,-200,-200,4101.593117780087,0
ET8a,2963,2023-04-21T13:45:00Z,0,21.75,-200,-200,4101.593117780087,0
ET8a,2964,2023-04-21T14:00:00Z,0,22.3125,-200,-200,4101.049752460119,0
ET8a,2965,2023-04-21T14:15:00Z,0,22.25,-200,-200,4100.778069800134,0
ET8a,2966,2023-04-21T14:30:00Z,0,23,-200,-200,4099.691339160198,0
ET8a,2967,2023-04-21T14:45:00Z,0,23.875,-200,-200,4098.6046085202615,0
ET8a,2968,2023-04-21T15:00:00Z,0,24.0625,-200,-200,4099.14797384023,0
ET8a,2969,2023-04-21T15:15:00Z,0,24.3125,-200,-200,4098.6046085202615,0
ET8a,2970,2023-04-21T15:30:00Z,0,23.8125,-200,-200,4098.6046085202615,0
ET8a,2971,2023-04-21T15:45:00Z,0,23,-200,-200,4098.332925860278,0
ET8a,2972,2023-04-21T16:00:00Z,0,23.25,-200,-200,4098.332925860278,0
ET8a,2973,2023-04-21T16:15:00Z,0,22.625,-200,-200,4098.6046085202615,0
ET8a,2974,2023-04-21T16:30:00Z,0,23.875,-200,-200,4098.332925860278,0
ET8a,2975,2023-04-21T16:45:00Z,0,24.625,-200,-200,4097.246195220341,0
ET8a,2976,2023-04-21T17:00:00Z,0,23.5,-200,-200,4096.974512560357,0
ET8a,2977,2023-04-21T17:15:00Z,0,23.6875,-200,-200,4096.974512560357,0
ET8a,2978,2023-04-21T17:30:00Z,0,23,-200,-200,4096.702829900373,0
ET8a,2979,2023-04-21T17:45:00Z,0,22.625,-200,-200,4096.431147240389,0
ET8a,2980,2023-04-21T18:00:00Z,0,23.1875,-200,-200,4095.3444166004524,0
ET8a,2981,2023-04-21T18:15:00Z,0,22.875,-200,-200,4095.3444166004524,0
ET8a,2982,2023-04-21T18:30:00Z,0,23.375,-200,-200,4094.257685960516,0
ET8a,2983,2023-04-21T18:45:00Z,0,23.4375,-200,-200,4094.8010512804844,0
ET8a,2984,2023-04-21T19:00:00Z,0,23.125,-200,-200,4095.0727339404684,0
ET8a,2985,2023-04-21T19:15:00Z,0,22.5,-200,-200,4093.714320640548,0
ET8a,2986,2023-04-21T19:30:00Z,0,22.25,-200,-200,4093.1709553205797,0
ET8a,2987,2023-04-21T19:45:00Z,0,22.75,-200,-200,4092.3559073406273,0
ET8a,2988,2023-04-21T20:00:00Z,0,23.0625,-200,-200,4091.540859360675,0
ET8a,2989,2023-04-21T20:15:00Z,0,22.875,-200,-200,4091.269176700691,0
ET8a,2990,2023-04-21T20:30:00Z,0,22.4375,-200,-200,4091.540859360675,0
ET8a,2991,2023-04-21T20:45:00Z,0,22.5,-200,-200,4091.269176700691,0
ET8a,2992,2023-04-21T21:00:00Z,0,22.4375,-200,-200,4090.997494040707,0
ET8a,2993,2023-04-21T21:15:00Z,0,22.75,-200,-200,4091.269176700691,0
ET8a,2994,2023-04-21T21:30:00Z,0,21.75,-200,-200,4090.997494040707,0
ET8a,2995,2023-04-21T21:45:00Z,0,21.375,-200,-200,4090.997494040707,0
ET8a,2996,2023-04-21T22:00:00Z,0,21.625,-200,-200,4090.997494040707,0
ET8a,2997,2023-04-21T22:15:00Z,0,21.75,-200,-200,4090.1824460607545,0
ET8a,2998,2023-04-21T22:30:00Z,0,21.4375,-200,-200,4090.1824460607545,0
ET8a,2999,2023-04-21T22:45:00Z,0,21.125,-200,-200,4089.9107634007705,0
ET8a,3000,2023-04-21T23:00:00Z,0,21,-200,-200,4089.9107634007705,0
ET8a,3001,2023-04-21T23:15:00Z,0,20.75,-200,-200,4089.9107634007705,0
ET8a,3002,2023-04-21T23:30:00Z,0,20.625,-200,-200,4089.9107634007705,0
ET8a,3003,2023-04-21T23:45:00Z,0,20.25,-200,-200,4089.9107634007705,0
ET8a,3004,2023-04-22T00:00:00Z,0,20,-200,-200,4089.639080740786,0
ET8a,3005,2023-04-22T00:15:00Z,0,20,-200,-200,4089.639080740786,0
ET8a,3006,2023-04-22T00:30:00Z,0,19.75,-200,-200,4089.639080740786,0
ET8a,3007,2023-04-22T00:45:00Z,0,19.5,-200,-200,4089.639080740786,0
ET8a,3008,2023-04-22T01:00:00Z,0,19.375,-200,-200,4089.639080740786,0
ET8a,3009,2023-04-22T01:15:00Z,0,19.25,-200,-200,4089.095715420818,0
ET8a,3010,2023-04-22T01:30:00Z,0,19,-200,-200,4089.095715420818,0
ET8a,3011,2023-04-22T01:45:00Z,0,18.9375,-200,-200,4089.095715420818,0
ET8a,3012,2023-04-22T02:00:00Z,0,18.9375,-200,-200,4088.8240327608337,0
ET8a,3013,2023-04-22T02:15:00Z,0,18.9375,-200,-200,4088.8240327608337,0
ET8a,3014,2023-04-22T02:30:00Z,0,18.75,-200,-200,4088.8240327608337,0
ET8a,3015,2023-04-22T02:45:00Z,0,18.5625,-200,-200,4088.5523501008497,0
ET8a,3016,2023-04-22T03:00:00Z,0,18.3125,-200,-200,4089.639080740786,0
ET8a,3017,2023-04-22T03:15:00Z,0,18.25,-200,-200,4089.9107634007705,0
ET8a,3018,2023-04-22T03:30:00Z,0,18.4375,-200,-200,4089.639080740786,0
ET8a,3019,2023-04-22T03:45:00Z,0,18.9375,-200,-200,4089.639080740786,0
ET8a,3020,2023-04-22T04:00:00Z,0,19,-200,-200,4089.639080740786,0
ET8a,3021,2023-04-22T04:15:00Z,0,19.125,-200,-200,4089.639080740786,0
ET8a,3022,2023-04-22T04:30:00Z,0,19.125,-200,-200,4089.9107634007705,0
ET8a,3023,2023-04-22T04:45:00Z,0,19.125,-200,-200,4089.9107634007705,0
ET8a,3024,2023-04-22T05:00:00Z,0,19.25,-200,-200,4089.639080740786,0
ET8a,3025,2023-04-22T05:15:00Z,0,19.25,-200,-200,4089.639080740786,0
ET8a,3026,2023-04-22T05:30:00Z,0,19.25,-200,-200,4089.639080740786,0
ET8a,3027,2023-04-22T05:45:00Z,0,19.125,-200,-200,4089.639080740786,0
ET8a,3028,2023-04-22T06:00:00Z,0,19.125,-200,-200,4089.639080740786,0
ET8a,3029,2023-04-22T06:15:00Z,0,19.125,-200,-200,4089.639080740786,0
ET8a,3030,2023-04-22T06:30:00Z,0,19.375,-200,-200,4089.639080740786,0
ET8a,3031,2023-04-22T06:45:00Z,0,19.375,-200,-200,4089.639080740786,0
ET8a,3032,2023-04-22T07:00:00Z,0,19.375,-200,-200,4089.639080740786,0
ET8a,3033,2023-04-22T07:15:00Z,0,19.375,-200,-200,4089.639080740786,0
ET8a,3034,2023-04-22T07:30:00Z,0,19.5,-200,-200,4089.639080740786,0
ET8a,3035,2023-04-22T07:45:00Z,0,19.5625,-200,-200,4089.639080740786,0
ET8a,3036,2023-04-22T08:00:00Z,0,19.625,-200,-200,4089.367398080802,0
ET8a,3037,2023-04-22T08:15:00Z,0,19.75,-200,-200,4089.367398080802,0
ET8a,3038,2023-04-22T08:30:00Z,0,19.875,-200,-200,4090.1824460607545,0
ET8a,3039,2023-04-22T08:45:00Z,0,19.625,-200,-200,4089.639080740786,0
ET8a,3040,2023-04-22T09:00:00Z,0,19.25,-200,-200,4089.367398080802,0
ET8a,3041,2023-04-22T09:15:00Z,0,19.25,-200,-200,4089.639080740786,0
ET8a,3042,2023-04-22T09:30:00Z,0,19.5625,-200,-200,4089.9107634007705,0
ET8a,3043,2023-04-22T09:45:00Z,0,19.375,-200,-200,4090.4541287207385,0
ET8a,3044,2023-04-22T10:00:00Z,0,19.625,-200,-200,4089.367398080802,0
ET8a,3045,2023-04-22T10:15:00Z,0,19.25,-200,-200,4090.1824460607545,0
ET8a,3046,2023-04-22T10:30:00Z,0,19.125,-200,-200,4090.4541287207385,0
ET8a,3047,2023-04-22T10:45:00Z,0,19.0625,-200,-200,4090.4541287207385,0
ET8a,3048,2023-04-22T11:00:00Z,0,19.0625,-200,-200,4090.4541287207385,0
ET8a,3049,2023-04-22T11:15:00Z,0,19.0625,-200,-200,4090.4541287207385,0
ET8a,3050,2023-04-22T11:30:00Z,0,19.1875,-200,-200,4089.9107634007705,0
ET8a,3051,2023-04-22T11:45:00Z,0,19.1875,-200,-200,4089.9107634007705,0
ET8a,3052,2023-04-22T12:00:00Z,0,20,-200,-200,4089.639080740786,0
ET8a,3053,2023-04-22T12:15:00Z,0,21.625,-200,-200,4087.1939368009294,0
ET8a,3054,2023-04-22T12:30:00Z,0,21.75,-200,-200,4086.650571480961,0
ET8a,3055,2023-04-22T12:45:00Z,0,22.125,-200,-200,4086.650571480961,0
ET8a,3056,2023-04-22T13:00:00Z,0,21.25,-200,-200,4086.9222541409454,0
ET8a,3057,2023-04-22T13:15:00Z,0,21.9375,-200,-200,4086.9222541409454,0
ET8a,3058,2023-04-22T13:30:00Z,0,21.75,-200,-200,4085.5638408410246,0
ET8a,3059,2023-04-22T13:45:00Z,0,21.6875,-200,-200,4086.107206160993,0
ET8a,3060,2023-04-22T14:00:00Z,0,21.9375,-200,-200,4086.378888820977,0
ET8a,3061,2023-04-22T14:15:00Z,0,22.6875,-200,-200,4086.650571480961,0
ET8a,3062,2023-04-22T14:30:00Z,0,23,-200,-200,4086.650571480961,0
ET8a,3063,2023-04-22T14:45:00Z,0,23.375,-200,-200,4086.650571480961,0
ET8a,3064,2023-04-22T15:00:00Z,0,23.25,-200,-200,4086.107206160993,0
ET8a,3065,2023-04-22T15:15:00Z,0,23.5,-200,-200,4085.5638408410246,0
ET8a,3066,2023-04-22T15:30:00Z,0,23.625,-200,-200,4086.107206160993,0
ET8a,3067,2023-04-22T15:45:00Z,0,23.375,-200,-200,4086.107206160993,0
ET8a,3068,2023-04-22T16:00:00Z,0,23.375,-200,-200,4085.2921581810406,0
ET8a,3069,2023-04-22T16:15:00Z,0,22.625,-200,-200,4085.5638408410246,0
ET8a,3070,2023-04-22T16:30:00Z,0,22.875,-200,-200,4085.5638408410246,0
ET8a,3071,2023-04-22T16:45:00Z,0,22.9375,-200,-200,4084.748792861072,0
ET8a,3072,2023-04-22T17:00:00Z,0,22.75,-200,-200,4085.5638408410246,0
ET8a,3073,2023-04-22T17:15:00Z,0,22.5625,-200,-200,4085.5638408410246,0
ET8a,3074,2023-04-22T17:30:00Z,0,23,-200,-200,4085.5638408410246,0
ET8a,3075,2023-04-22T17:45:00Z,0,22.875,-200,-200,4084.477110201088,0
ET8a,3076,2023-04-22T18:00:00Z,0,23.125,-200,-200,4084.748792861072,0
ET8a,3077,2023-04-22T18:15:00Z,0,23.4375,-200,-200,4083.9337448811198,0
ET8a,3078,2023-04-22T18:30:00Z,0,23.875,-200,-200,4083.9337448811198,0
ET8a,3079,2023-04-22T18:45:00Z,0,23.875,-200,-200,4081.216918281279,0
ET8a,3080,2023-04-22T19:00:00Z,0,24.375,-200,-200,4079.043457001406,0
ET8a,3081,2023-04-22T19:15:00Z,0,24.625,-200,-200,4076.869995721533,0
ET8a,3082,2023-04-22T19:30:00Z,0,24.875,-200,-200,4077.9567263614695,0
ET8a,3083,2023-04-22T19:45:00Z,0,24.875,-200,-200,4077.4133610415015,0
ET8a,3084,2023-04-22T20:00:00Z,0,25.0625,-200,-200,4077.4133610415015,0
ET8a,3085,2023-04-22T20:15:00Z,0,24.6875,-200,-200,4077.4133610415015,0
ET8a,3086,2023-04-22T20:30:00Z,0,25.0625,-200,-200,4077.141678381517,0
ET8a,3087,2023-04-22T20:45:00Z,0,24.4375,-200,-200,4077.141678381517,0
ET8a,3088,2023-04-22T21:00:00Z,0,23.6875,-200,-200,4077.141678381517,0
ET8a,3089,2023-04-22T21:15:00Z,0,23.4375,-200,-200,4076.869995721533,0
ET8a,3090,2023-04-22T21:30:00Z,0,23.4375,-200,-200,4076.869995721533,0
ET8a,3091,2023-04-22T21:45:00Z,0,23.125,-200,-200,4076.869995721533,0
ET8a,3092,2023-04-22T22:00:00Z,0,22.75,-200,-200,4076.869995721533,0
ET8a,3093,2023-04-22T22:15:00Z,0,22.5,-200,-200,4076.598313061549,0
ET8a,3094,2023-04-22T22:30:00Z,0,22.25,-200,-200,4076.598313061549,0
ET8a,3095,2023-04-22T22:45:00Z,0,22,-200,-200,4076.598313061549,0
ET8a,3096,2023-04-22T23:00:00Z,0,21.875,-200,-200,4076.326630401565,0
ET8a,3097,2023-04-22T23:15:00Z,0,21.5,-200,-200,4076.326630401565,0
ET8a,3098,2023-04-22T23:30:00Z,0,21.25,-200,-200,4076.0549477415807,0
ET8a,3099,2023-04-22T23:45:00Z,0,21.0625,-200,-200,4076.326630401565,0
ET8a,3100,2023-04-23T00:00:00Z,0,20.875,-200,-200,4076.0549477415807,0
ET8a,3101,2023-04-23T00:15:00Z,0,20.75,-200,-200,4076.0549477415807,0
ET8a,3102,2023-04-23T00:30:00Z,0,20.5625,-200,-200,4075.7832650815967,0
ET8a,3103,2023-04-23T00:45:00Z,0,20.5,-200,-200,4075.7832650815967,0
ET8a,3104,2023-04-23T01:00:00Z,0,20.3125,-200,-200,4075.5115824216127,0
ET8a,3105,2023-04-23T01:15:00Z,0,20.1875,-200,-200,4075.5115824216127,0
ET8a,3106,2023-04-23T01:30:00Z,0,20,-200,-200,4075.2398997616283,0
ET8a,3107,2023-04-23T01:45:00Z,0,19.875,-200,-200,4074.9682171016443,0
ET8a,3108,2023-04-23T02:00:00Z,0,19.8125,-200,-200,4075.7832650815967,0
ET8a,3109,2023-04-23T02:15:00Z,0,19.625,-200,-200,4075.5115824216127,0
ET8a,3110,2023-04-23T02:30:00Z,0,19.5,-200,-200,4075.7832650815967,0
ET8a,3111,2023-04-23T02:45:00Z,0,19.4375,-200,-200,4075.7832650815967,0
ET8a,3112,2023-04-23T03:00:00Z,0,19.75,-200,-200,4075.7832650815967,0
ET8a,3113,2023-04-23T03:15:00Z,0,19.625,-200,-200,4075.7832650815967,0
ET8a,3114,2023-04-23T03:30:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3115,2023-04-23T03:45:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3116,2023-04-23T04:00:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3117,2023-04-23T04:15:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3118,2023-04-23T04:30:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3119,2023-04-23T04:45:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3120,2023-04-23T05:00:00Z,0,19.3125,-200,-200,4076.0549477415807,0
ET8a,3121,2023-04-23T05:15:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3122,2023-04-23T05:30:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3123,2023-04-23T05:45:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3124,2023-04-23T06:00:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3125,2023-04-23T06:15:00Z,0,19.25,-200,-200,4075.5115824216127,0
ET8a,3126,2023-04-23T06:30:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3127,2023-04-23T06:45:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3128,2023-04-23T07:00:00Z,0,19.375,-200,-200,4075.7832650815967,0
ET8a,3129,2023-04-23T07:15:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3130,2023-04-23T07:30:00Z,0,19.4375,-200,-200,4075.7832650815967,0
ET8a,3131,2023-04-23T07:45:00Z,0,19.25,-200,-200,4075.7832650815967,0
ET8a,3132,2023-04-23T08:00:00Z,0,19.125,-200,-200,4075.7832650815967,0
ET8a,3133,2023-04-23T08:15:00Z,0,19.0625,-200,-200,4075.7832650815967,0
ET8a,3134,2023-04-23T08:30:00Z,0,18.9375,-200,-200,4075.7832650815967,0
ET8a,3135,2023-04-23T08:45:00Z,0,19.125,-200,-200,4075.5115824216127,0
ET8a,3136,2023-04-23T09:00:00Z,0,19.25,-200,-200,4075.5115824216127,0
ET8a,3137,2023-04-23T09:15:00Z,0,19.4375,-200,-200,4076.598313061549,0
ET8a,3138,2023-04-23T09:30:00Z,0,19.4375,-200,-200,4075.7832650815967,0
ET8a,3139,2023-04-23T09:45:00Z,0,19.375,-200,-200,4074.6965344416603,0
ET8a,3140,2023-04-23T10:00:00Z,0,19.1875,-200,-200,4074.9682171016443,0
ET8a,3141,2023-04-23T10:15:00Z,0,19.25,-200,-200,4075.5115824216127,0
ET8a,3142,2023-04-23T10:30:00Z,0,19.25,-200,-200,4074.9682171016443,0
ET8a,3143,2023-04-23T10:45:00Z,0,19.25,-200,-200,4074.9682171016443,0
ET8a,3144,2023-04-23T11:00:00Z,0,19.25,-200,-200,4075.2398997616283,0
ET8a,3145,2023-04-23T11:15:00Z,0,19.25,-200,-200,4074.6965344416603,0
ET8a,3146,2023-04-23T11:30:00Z,0,19.25,-200,-200,4074.4248517816764,0
ET8a,3147,2023-04-23T11:45:00Z,0,19.375,-200,-200,4074.6965344416603,0
ET8a,3148,2023-04-23T12:00:00Z,0,19.6875,-200,-200,4075.2398997616283,0
ET8a,3149,2023-04-23T12:15:00Z,0,19.875,-200,-200,4074.153169121692,0
ET8a,3150,2023-04-23T12:30:00Z,0,20.25,-200,-200,4073.881486461708,0
ET8a,3151,2023-04-23T12:45:00Z,0,20.4375,-200,-200,4073.609803801724,0
ET8a,3152,2023-04-23T13:00:00Z,0,21,-200,-200,4074.4248517816764,0
ET8a,3153,2023-04-23T13:15:00Z,0,22.125,-200,-200,4072.5230731617876,0
ET8a,3154,2023-04-23T13:30:00Z,0,23.125,-200,-200,4071.1646598618668,0
ET8a,3155,2023-04-23T13:45:00Z,0,23,-200,-200,4071.4363425218507,0
ET8a,3156,2023-04-23T14:00:00Z,0,24,-200,-200,4070.892977201883,0
ET8a,3157,2023-04-23T14:15:00Z,0,24.0625,-200,-200,4070.892977201883,0
ET8a,3158,2023-04-23T14:30:00Z,0,24.0625,-200,-200,4070.3496118819144,0
ET8a,3159,2023-04-23T14:45:00Z,0,24,-200,-200,4069.8062465619464,0
ET8a,3160,2023-04-23T15:00:00Z,0,23.5,-200,-200,4069.8062465619464,0
ET8a,3161,2023-04-23T15:15:00Z,0,24,-200,-200,4069.8062465619464,0
ET8a,3162,2023-04-23T15:30:00Z,0,24.125,-200,-200,4069.8062465619464,0
ET8a,3163,2023-04-23T15:45:00Z,0,24.125,-200,-200,4069.5345639019624,0
ET8a,3164,2023-04-23T16:00:00Z,0,23.5,-200,-200,4069.5345639019624,0
ET8a,3165,2023-04-23T16:15:00Z,0,24.0625,-200,-200,4069.5345639019624,0
ET8a,3166,2023-04-23T16:30:00Z,0,23.625,-200,-200,4069.5345639019624,0
ET8a,3167,2023-04-23T16:45:00Z,0,24,-200,-200,4069.5345639019624,0
ET8a,3168,2023-04-23T17:00:00Z,0,24.5,-200,-200,4069.262881241978,0
ET8a,3169,2023-04-23T17:15:00Z,0,24.75,-200,-200,4069.8062465619464,0
ET8a,3170,2023-04-23T17:30:00Z,0,24.375,-200,-200,4069.8062465619464,0
ET8a,3171,2023-04-23T17:45:00Z,0,24.375,-200,-200,4063.0141800623437,0
ET8a,3172,2023-04-23T18:00:00Z,0,24.125,-200,-200,4061.9274494224073,0
ET8a,3173,2023-04-23T18:15:00Z,0,23.875,-200,-200,4060.8407187824705,0
ET8a,3174,2023-04-23T18:30:00Z,0,24,-200,-200,4061.112401442455,0
ET8a,3175,2023-04-23T18:45:00Z,0,23.875,-200,-200,4060.2973534625025,0
ET8a,3176,2023-04-23T19:00:00Z,0,23.9375,-200,-200,4060.0256708025186,0
ET8a,3177,2023-04-23T19:15:00Z,0,23.875,-200,-200,4059.48230548255,0
ET8a,3178,2023-04-23T19:30:00Z,0,24.1875,-200,-200,4059.48230548255,0
ET8a,3179,2023-04-23T19:45:00Z,0,24.375,-200,-200,4059.210622822566,0
ET8a,3180,2023-04-23T20:00:00Z,0,24.375,-200,-200,4059.210622822566,0
ET8a,3181,2023-04-23T20:15:00Z,0,24,-200,-200,4059.210622822566,0
ET8a,3182,2023-04-23T20:30:00Z,0,23.875,-200,-200,4059.210622822566,0
ET8a,3183,2023-04-23T20:45:00Z,0,23.75,-200,-200,4058.3955748426138,0
ET8a,3184,2023-04-23T21:00:00Z,0,23.875,-200,-200,4059.753988142534,0
ET8a,3185,2023-04-23T21:15:00Z,0,23.625,-200,-200,4059.753988142534,0
ET8a,3186,2023-04-23T21:30:00Z,0,23.6875,-200,-200,4059.48230548255,0
ET8a,3187,2023-04-23T21:45:00Z,0,23.5625,-200,-200,4059.48230548255,0
ET8a,3188,2023-04-23T22:00:00Z,0,23.4375,-200,-200,4059.48230548255,0
ET8a,3189,2023-04-23T22:15:00Z,0,23,-200,-200,4059.753988142534,0
ET8a,3190,2023-04-23T22:30:00Z,0,22.625,-200,-200,4059.48230548255,0
ET8a,3191,2023-04-23T22:45:00Z,0,22.25,-200,-200,4059.753988142534,0
ET8a,3192,2023-04-23T23:00:00Z,0,22,-200,-200,4059.753988142534,0
ET8a,3193,2023-04-23T23:15:00Z,0,21.625,-200,-200,4059.753988142534,0
ET8a,3194,2023-04-23T23:30:00Z,0,21.3125,-200,-200,4059.48230548255,0
ET8a,3195,2023-04-23T23:45:00Z,0,21.125,-200,-200,4059.753988142534,0
ET8a,3196,2023-04-24T00:00:00Z,0,20.875,-200,-200,4059.753988142534,0
ET8a,3197,2023-04-24T00:15:00Z,0,20.75,-200,-200,4059.753988142534,0
ET8a,3198,2023-04-24T00:30:00Z,0,20.5625,-200,-200,4059.753988142534,0
ET8a,3199,2023-04-24T00:45:00Z,0,20.375,-200,-200,4060.0256708025186,0
ET8a,3200,2023-04-24T01:00:00Z,0,20.125,-200,-200,4060.0256708025186,0
ET8a,3201,2023-04-24T01:15:00Z,0,19.8125,-200,-200,4060.0256708025186,0
ET8a,3202,2023-04-24T01:30:00Z,0,19.5,-200,-200,4059.753988142534,0
ET8a,3203,2023-04-24T01:45:00Z,0,19.375,-200,-200,4059.48230548255,0
ET8a,3204,2023-04-24T02:00:00Z,0,19.25,-200,-200,4059.753988142534,0
ET8a,3205,2023-04-24T02:15:00Z,0,19.0625,-200,-200,4059.48230548255,0
ET8a,3206,2023-04-24T02:30:00Z,0,19.1875,-200,-200,4058.938940162582,0
ET8a,3207,2023-04-24T02:45:00Z,0,19.0625,-200,-200,4058.938940162582,0
ET8a,3208,2023-04-24T03:00:00Z,0,19,-200,-200,4058.6672575025977,0
ET8a,3209,2023-04-24T03:15:00Z,0,19,-200,-200,4058.3955748426138,0
ET8a,3210,2023-04-24T03:30:00Z,0,18.8125,-200,-200,4058.3955748426138,0
ET8a,3211,2023-04-24T03:45:00Z,0,19,-200,-200,4058.12389218263,0
ET8a,3212,2023-04-24T04:00:00Z,0,19,-200,-200,4058.12389218263,0
