Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB7b,1319,2023-08-16T10:30:00Z,0,17.75,-200,-200,2401.6747142595195
FB7b,1320,2023-08-16T10:45:00Z,0,17.6875,-200,-200,2401.4030315995356
FB7b,1321,2023-08-16T11:00:00Z,0,17.75,-200,-200,2401.4030315995356
FB7b,1322,2023-08-16T11:15:00Z,0,17.5,-200,-200,2401.6747142595195
FB7b,1323,2023-08-16T11:30:00Z,0,17.25,-200,-200,2401.6747142595195
FB7b,1324,2023-08-16T11:45:00Z,0,17.1875,-200,-200,2401.4030315995356
FB7b,1325,2023-08-16T12:00:00Z,0,17.125,-200,-200,2401.4030315995356
FB7b,1326,2023-08-16T12:15:00Z,0,17.125,-200,-200,2401.6747142595195
FB7b,1327,2023-08-16T12:30:00Z,0,17.125,-200,-200,2401.6747142595195
FB7b,1328,2023-08-16T12:45:00Z,0,17.125,-200,-200,2401.6747142595195
FB7b,1329,2023-08-16T13:00:00Z,0,17.3125,-200,-200,2401.6747142595195
FB7b,1330,2023-08-16T13:15:00Z,0,17.4375,-200,-200,2401.6747142595195
FB7b,1331,2023-08-16T13:30:00Z,0,17.5,-200,-200,2401.6747142595195
FB7b,1332,2023-08-16T13:45:00Z,0,17.6875,-200,-200,2401.6747142595195
FB7b,1333,2023-08-16T14:00:00Z,0,17.8125,-200,-200,2401.6747142595195
FB7b,1334,2023-08-16T14:15:00Z,0,18.25,-200,-200,2401.6747142595195
FB7b,1335,2023-08-16T14:30:00Z,0,18.25,-200,-200,2401.6747142595195
FB7b,1336,2023-08-16T14:45:00Z,0,17.875,-200,-200,2401.6747142595195
FB7b,1337,2023-08-16T15:00:00Z,0,18.25,-200,-200,2401.4030315995356
FB7b,1338,2023-08-16T15:15:00Z,0,19.375,-200,-200,2401.946396919504
FB7b,1339,2023-08-16T15:30:00Z,0,19.8125,-200,-200,2401.4030315995356
FB7b,1340,2023-08-16T15:45:00Z,0,18.375,-200,-200,2401.4030315995356
FB7b,1341,2023-08-16T16:00:00Z,0,18.625,-200,-200,2401.4030315995356
FB7b,1342,2023-08-16T16:15:00Z,0,18.375,-200,-200,2401.4030315995356
FB7b,1343,2023-08-16T16:30:00Z,0,19.5625,-200,-200,2401.6747142595195
FB7b,1344,2023-08-16T16:45:00Z,0,19.5,-200,-200,2401.1313489395516
FB7b,1345,2023-08-16T17:00:00Z,0,20.25,-200,-200,2401.4030315995356
FB7b,1346,2023-08-16T17:15:00Z,0,21.375,-200,-200,2400.316300959599
FB7b,1347,2023-08-16T17:30:00Z,0,21.125,-200,-200,2400.316300959599
FB7b,1348,2023-08-16T17:45:00Z,0,21,-200,-200,2399.7729356396308
FB7b,1349,2023-08-16T18:00:00Z,0,21.1875,-200,-200,2399.229570319663
FB7b,1350,2023-08-16T18:15:00Z,0,20.375,-200,-200,2399.229570319663
FB7b,1351,2023-08-16T18:30:00Z,0,20.5,-200,-200,2399.501252979647
FB7b,1352,2023-08-16T18:45:00Z,0,20.375,-200,-200,2399.501252979647
FB7b,1353,2023-08-16T19:00:00Z,0,20.5,-200,-200,2399.501252979647
FB7b,1354,2023-08-16T19:15:00Z,0,20.625,-200,-200,2399.229570319663
FB7b,1355,2023-08-16T19:30:00Z,0,20.75,-200,-200,2399.501252979647
FB7b,1356,2023-08-16T19:45:00Z,0,21.25,-200,-200,2399.229570319663
FB7b,1357,2023-08-16T20:00:00Z,0,20.6875,-200,-200,2399.501252979647
FB7b,1358,2023-08-16T20:15:00Z,0,21.1875,-200,-200,2399.7729356396308
FB7b,1359,2023-08-16T20:30:00Z,0,21.75,-200,-200,2398.1428396797264
FB7b,1360,2023-08-16T20:45:00Z,0,21.75,-200,-200,2397.327791699774
FB7b,1361,2023-08-16T21:00:00Z,0,21.6875,-200,-200,2396.5127437198216
FB7b,1362,2023-08-16T21:15:00Z,0,21,-200,-200,2395.6976957398692
FB7b,1363,2023-08-16T21:30:00Z,0,21.0625,-200,-200,2393.5242344599965
FB7b,1364,2023-08-16T21:45:00Z,0,20.9375,-200,-200,2394.067599779965
FB7b,1365,2023-08-16T22:00:00Z,0,20.625,-200,-200,2393.7959171199805
FB7b,1366,2023-08-16T22:15:00Z,0,20.375,-200,-200,2392.709186480044
FB7b,1367,2023-08-16T22:30:00Z,0,20.5,-200,-200,2392.980869140028
FB7b,1368,2023-08-16T22:45:00Z,0,20,-200,-200,2393.2525518000125
FB7b,1369,2023-08-16T23:00:00Z,0,19.75,-200,-200,2392.980869140028
FB7b,1370,2023-08-16T23:15:00Z,0,19.4375,-200,-200,2392.980869140028
FB7b,1371,2023-08-16T23:30:00Z,0,19.25,-200,-200,2392.709186480044
FB7b,1372,2023-08-16T23:45:00Z,0,19.125,-200,-200,2392.980869140028
FB7b,1373,2023-08-17T00:00:00Z,0,19,-200,-200,2392.709186480044
FB7b,1374,2023-08-17T00:15:00Z,0,18.875,-200,-200,2392.709186480044
FB7b,1375,2023-08-17T00:30:00Z,0,18.75,-200,-200,2392.709186480044
FB7b,1376,2023-08-17T00:45:00Z,0,18.625,-200,-200,2392.43750382006
FB7b,1377,2023-08-17T01:00:00Z,0,18.5625,-200,-200,2392.709186480044
FB7b,1378,2023-08-17T01:15:00Z,0,18.4375,-200,-200,2392.709186480044
FB7b,1379,2023-08-17T01:30:00Z,0,18.375,-200,-200,2392.709186480044
FB7b,1380,2023-08-17T01:45:00Z,0,18.1875,-200,-200,2392.709186480044
FB7b,1381,2023-08-17T02:00:00Z,0,18,-200,-200,2392.709186480044
FB7b,1382,2023-08-17T02:15:00Z,0,18.125,-200,-200,2392.709186480044
FB7b,1383,2023-08-17T02:30:00Z,0,18.125,-200,-200,2392.709186480044
FB7b,1384,2023-08-17T02:45:00Z,0,18,-200,-200,2392.709186480044
FB7b,1385,2023-08-17T03:00:00Z,0,17.9375,-200,-200,2392.709186480044
FB7b,1386,2023-08-17T03:15:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1387,2023-08-17T03:30:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1388,2023-08-17T03:45:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1389,2023-08-17T04:00:00Z,0,17.8125,-200,-200,2392.709186480044
FB7b,1390,2023-08-17T04:15:00Z,0,18,-200,-200,2392.709186480044
FB7b,1391,2023-08-17T04:30:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1392,2023-08-17T04:45:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1393,2023-08-17T05:00:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1394,2023-08-17T05:15:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1395,2023-08-17T05:30:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1396,2023-08-17T05:45:00Z,0,17.9375,-200,-200,2392.709186480044
FB7b,1397,2023-08-17T06:00:00Z,0,17.8125,-200,-200,2392.709186480044
FB7b,1398,2023-08-17T06:15:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1399,2023-08-17T06:30:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1400,2023-08-17T06:45:00Z,0,17.9375,-200,-200,2392.709186480044
FB7b,1401,2023-08-17T07:00:00Z,0,17.9375,-200,-200,2392.980869140028
FB7b,1402,2023-08-17T07:15:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1403,2023-08-17T07:30:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1404,2023-08-17T07:45:00Z,0,17.875,-200,-200,2392.980869140028
FB7b,1405,2023-08-17T08:00:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1406,2023-08-17T08:15:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1407,2023-08-17T08:30:00Z,0,17.8125,-200,-200,2392.709186480044
FB7b,1408,2023-08-17T08:45:00Z,0,17.75,-200,-200,2392.980869140028
FB7b,1409,2023-08-17T09:00:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1410,2023-08-17T09:15:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1411,2023-08-17T09:30:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1412,2023-08-17T09:45:00Z,0,17.75,-200,-200,2392.709186480044
FB7b,1413,2023-08-17T10:00:00Z,0,17.625,-200,-200,2392.709186480044
FB7b,1414,2023-08-17T10:15:00Z,0,17.5,-200,-200,2392.709186480044
FB7b,1415,2023-08-17T10:30:00Z,0,17.375,-200,-200,2392.980869140028
FB7b,1416,2023-08-17T10:45:00Z,0,17.375,-200,-200,2392.980869140028
FB7b,1417,2023-08-17T11:00:00Z,0,17.4375,-200,-200,2392.709186480044
FB7b,1418,2023-08-17T11:15:00Z,0,17.375,-200,-200,2392.980869140028
FB7b,1419,2023-08-17T11:30:00Z,0,17.25,-200,-200,2392.709186480044
FB7b,1420,2023-08-17T11:45:00Z,0,17.3125,-200,-200,2392.980869140028
FB7b,1421,2023-08-17T12:00:00Z,0,17.5,-200,-200,2392.980869140028
FB7b,1422,2023-08-17T12:15:00Z,0,17.75,-200,-200,2392.980869140028
FB7b,1423,2023-08-17T12:30:00Z,0,17.8125,-200,-200,2392.709186480044
FB7b,1424,2023-08-17T12:45:00Z,0,18,-200,-200,2392.980869140028
FB7b,1425,2023-08-17T13:00:00Z,0,18.0625,-200,-200,2392.980869140028
FB7b,1426,2023-08-17T13:15:00Z,0,17.9375,-200,-200,2392.980869140028
FB7b,1427,2023-08-17T13:30:00Z,0,17.8125,-200,-200,2392.980869140028
FB7b,1428,2023-08-17T13:45:00Z,0,17.875,-200,-200,2392.709186480044
FB7b,1429,2023-08-17T14:00:00Z,0,18.3125,-200,-200,2392.980869140028
FB7b,1430,2023-08-17T14:15:00Z,0,20.9375,-200,-200,2392.709186480044
FB7b,1431,2023-08-17T14:30:00Z,0,21.3125,-200,-200,2392.43750382006
FB7b,1432,2023-08-17T14:45:00Z,0,21.25,-200,-200,2392.43750382006
FB7b,1433,2023-08-17T15:00:00Z,0,21.875,-200,-200,2392.43750382006
FB7b,1434,2023-08-17T15:15:00Z,0,24.75,-200,-200,2392.980869140028
FB7b,1435,2023-08-17T15:30:00Z,0,27,-200,-200,2392.165821160076
FB7b,1436,2023-08-17T15:45:00Z,0,25.375,-200,-200,2391.8941385000917
FB7b,1437,2023-08-17T16:00:00Z,0,23.875,-200,-200,2391.8941385000917
FB7b,1438,2023-08-17T16:15:00Z,0,28.375,-200,-200,2391.8941385000917
FB7b,1439,2023-08-17T16:30:00Z,0,23.25,-200,-200,2392.709186480044
FB7b,1440,2023-08-17T16:45:00Z,0,23.625,-200,-200,2392.709186480044
FB7b,1441,2023-08-17T17:00:00Z,0,23.125,-200,-200,2392.980869140028
FB7b,1442,2023-08-17T17:15:00Z,0,23,-200,-200,2392.709186480044
FB7b,1443,2023-08-17T17:30:00Z,0,21.9375,-200,-200,2392.980869140028
FB7b,1444,2023-08-17T17:45:00Z,0,21.875,-200,-200,2392.980869140028
FB7b,1445,2023-08-17T18:00:00Z,0,21.9375,-200,-200,2392.709186480044
FB7b,1446,2023-08-17T18:15:00Z,0,19.8125,-200,-200,2393.2525518000125
FB7b,1447,2023-08-17T18:30:00Z,0,20.5,-200,-200,2392.980869140028
FB7b,1448,2023-08-17T18:45:00Z,0,19.8125,-200,-200,2392.709186480044
FB7b,1449,2023-08-17T19:00:00Z,0,20.125,-200,-200,2392.709186480044
FB7b,1450,2023-08-17T19:15:00Z,0,21.75,-200,-200,2391.0790905201393
FB7b,1451,2023-08-17T19:30:00Z,0,21.5,-200,-200,2391.0790905201393
FB7b,1452,2023-08-17T19:45:00Z,0,20.75,-200,-200,2391.0790905201393
FB7b,1453,2023-08-17T20:00:00Z,0,21.4375,-200,-200,2391.3507731801237
FB7b,1454,2023-08-17T20:15:00Z,0,21.125,-200,-200,2391.0790905201393
FB7b,1455,2023-08-17T20:30:00Z,0,21.75,-200,-200,2389.992359880203
FB7b,1456,2023-08-17T20:45:00Z,0,20.75,-200,-200,2391.6224558401077
FB7b,1457,2023-08-17T21:00:00Z,0,20.125,-200,-200,2390.5357252001713
FB7b,1458,2023-08-17T21:15:00Z,0,19.5,-200,-200,2390.2640425401873
FB7b,1459,2023-08-17T21:30:00Z,0,19.375,-200,-200,2389.1773119002505
FB7b,1460,2023-08-17T21:45:00Z,0,19.25,-200,-200,2389.720677220219
FB7b,1461,2023-08-17T22:00:00Z,0,19.375,-200,-200,2389.448994560235
FB7b,1462,2023-08-17T22:15:00Z,0,19.5,-200,-200,2389.992359880203
FB7b,1463,2023-08-17T22:30:00Z,0,18.875,-200,-200,2389.992359880203
FB7b,1464,2023-08-17T22:45:00Z,0,18.375,-200,-200,2389.992359880203
FB7b,1465,2023-08-17T23:00:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1466,2023-08-17T23:15:00Z,0,18.1875,-200,-200,2389.992359880203
FB7b,1467,2023-08-17T23:30:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1468,2023-08-17T23:45:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1469,2023-08-18T00:00:00Z,0,18.3125,-200,-200,2389.992359880203
FB7b,1470,2023-08-18T00:15:00Z,0,18.3125,-200,-200,2389.992359880203
FB7b,1471,2023-08-18T00:30:00Z,0,18.25,-200,-200,2390.2640425401873
FB7b,1472,2023-08-18T00:45:00Z,0,18.125,-200,-200,2390.2640425401873
FB7b,1473,2023-08-18T01:00:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1474,2023-08-18T01:15:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1475,2023-08-18T01:30:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1476,2023-08-18T01:45:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1477,2023-08-18T02:00:00Z,0,18.3125,-200,-200,2389.992359880203
FB7b,1478,2023-08-18T02:15:00Z,0,18.375,-200,-200,2389.992359880203
FB7b,1479,2023-08-18T02:30:00Z,0,18.375,-200,-200,2389.992359880203
FB7b,1480,2023-08-18T02:45:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1481,2023-08-18T03:00:00Z,0,18.1875,-200,-200,2389.992359880203
FB7b,1482,2023-08-18T03:15:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1483,2023-08-18T03:30:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1484,2023-08-18T03:45:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1485,2023-08-18T04:00:00Z,0,18.1875,-200,-200,2389.992359880203
FB7b,1486,2023-08-18T04:15:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1487,2023-08-18T04:30:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1488,2023-08-18T04:45:00Z,0,18.25,-200,-200,2389.992359880203
FB7b,1489,2023-08-18T05:00:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1490,2023-08-18T05:15:00Z,0,18,-200,-200,2389.992359880203
FB7b,1491,2023-08-18T05:30:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1492,2023-08-18T05:45:00Z,0,17.75,-200,-200,2389.992359880203
FB7b,1493,2023-08-18T06:00:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1494,2023-08-18T06:15:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1495,2023-08-18T06:30:00Z,0,18,-200,-200,2389.992359880203
FB7b,1496,2023-08-18T06:45:00Z,0,18,-200,-200,2390.2640425401873
FB7b,1497,2023-08-18T07:00:00Z,0,17.9375,-200,-200,2390.2640425401873
FB7b,1498,2023-08-18T07:15:00Z,0,18.125,-200,-200,2389.992359880203
FB7b,1499,2023-08-18T07:30:00Z,0,18.0625,-200,-200,2390.2640425401873
FB7b,1500,2023-08-18T07:45:00Z,0,18,-200,-200,2389.992359880203
FB7b,1501,2023-08-18T08:00:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1502,2023-08-18T08:15:00Z,0,17.875,-200,-200,2389.992359880203
FB7b,1503,2023-08-18T08:30:00Z,0,18,-200,-200,2389.992359880203
FB7b,1504,2023-08-18T08:45:00Z,0,18,-200,-200,2389.992359880203
FB7b,1505,2023-08-18T09:00:00Z,0,18,-200,-200,2389.992359880203
FB7b,1506,2023-08-18T09:15:00Z,0,17.9375,-200,-200,2389.992359880203
FB7b,1507,2023-08-18T09:30:00Z,0,17.625,-200,-200,2389.992359880203
FB7b,1508,2023-08-18T09:45:00Z,0,17.5,-200,-200,2389.992359880203
FB7b,1509,2023-08-18T10:00:00Z,0,17.625,-200,-200,2389.992359880203
FB7b,1510,2023-08-18T10:15:00Z,0,17.625,-200,-200,2389.720677220219
FB7b,1511,2023-08-18T10:30:00Z,0,17.5625,-200,-200,2389.992359880203
FB7b,1512,2023-08-18T10:45:00Z,0,17.4375,-200,-200,2389.992359880203
FB7b,1513,2023-08-18T11:00:00Z,0,17.375,-200,-200,2389.992359880203
FB7b,1514,2023-08-18T11:15:00Z,0,17.375,-200,-200,2389.720677220219
FB7b,1515,2023-08-18T11:30:00Z,0,17.375,-200,-200,2389.992359880203
FB7b,1516,2023-08-18T11:45:00Z,0,17.5625,-200,-200,2389.720677220219
FB7b,1517,2023-08-18T12:00:00Z,0,17.5,-200,-200,2389.720677220219
FB7b,1518,2023-08-18T12:15:00Z,0,17.625,-200,-200,2389.448994560235
FB7b,1519,2023-08-18T12:30:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1520,2023-08-18T12:45:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1521,2023-08-18T13:00:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1522,2023-08-18T13:15:00Z,0,17.875,-200,-200,2389.448994560235
FB7b,1523,2023-08-18T13:30:00Z,0,18.25,-200,-200,2389.720677220219
FB7b,1524,2023-08-18T13:45:00Z,0,18.25,-200,-200,2389.720677220219
FB7b,1525,2023-08-18T14:00:00Z,0,18.5,-200,-200,2389.720677220219
FB7b,1526,2023-08-18T14:15:00Z,0,18.5625,-200,-200,2389.720677220219
FB7b,1527,2023-08-18T14:30:00Z,0,18.625,-200,-200,2389.448994560235
FB7b,1528,2023-08-18T14:45:00Z,0,19,-200,-200,2389.720677220219
FB7b,1529,2023-08-18T15:00:00Z,0,19.5,-200,-200,2389.720677220219
FB7b,1530,2023-08-18T15:15:00Z,0,19.8125,-200,-200,2389.448994560235
FB7b,1531,2023-08-18T15:30:00Z,0,19.5,-200,-200,2389.448994560235
FB7b,1532,2023-08-18T15:45:00Z,0,19.6875,-200,-200,2389.448994560235
FB7b,1533,2023-08-18T16:00:00Z,0,20.375,-200,-200,2389.448994560235
FB7b,1534,2023-08-18T16:15:00Z,0,20.125,-200,-200,2389.720677220219
FB7b,1535,2023-08-18T16:30:00Z,0,19.4375,-200,-200,2389.720677220219
FB7b,1536,2023-08-18T16:45:00Z,0,19.75,-200,-200,2389.720677220219
FB7b,1537,2023-08-18T17:00:00Z,0,20.5,-200,-200,2389.720677220219
FB7b,1538,2023-08-18T17:15:00Z,0,20.125,-200,-200,2389.448994560235
FB7b,1539,2023-08-18T17:30:00Z,0,19.5,-200,-200,2389.448994560235
FB7b,1540,2023-08-18T17:45:00Z,0,19.5,-200,-200,2389.720677220219
FB7b,1541,2023-08-18T18:00:00Z,0,19.8125,-200,-200,2389.720677220219
FB7b,1542,2023-08-18T18:15:00Z,0,19.5625,-200,-200,2389.720677220219
FB7b,1543,2023-08-18T18:30:00Z,0,20.3125,-200,-200,2389.448994560235
FB7b,1544,2023-08-18T18:45:00Z,0,19.375,-200,-200,2389.448994560235
FB7b,1545,2023-08-18T19:00:00Z,0,20,-200,-200,2389.448994560235
FB7b,1546,2023-08-18T19:15:00Z,0,20.125,-200,-200,2389.720677220219
FB7b,1547,2023-08-18T19:30:00Z,0,21,-200,-200,2389.448994560235
FB7b,1548,2023-08-18T19:45:00Z,0,21.5625,-200,-200,2389.448994560235
FB7b,1549,2023-08-18T20:00:00Z,0,21.5,-200,-200,2389.1773119002505
FB7b,1550,2023-08-18T20:15:00Z,0,20.875,-200,-200,2389.1773119002505
FB7b,1551,2023-08-18T20:30:00Z,0,19.875,-200,-200,2389.1773119002505
FB7b,1552,2023-08-18T20:45:00Z,0,19.5625,-200,-200,2389.448994560235
FB7b,1553,2023-08-18T21:00:00Z,0,19.625,-200,-200,2389.448994560235
FB7b,1554,2023-08-18T21:15:00Z,0,19,-200,-200,2389.448994560235
FB7b,1555,2023-08-18T21:30:00Z,0,18.75,-200,-200,2389.448994560235
FB7b,1556,2023-08-18T21:45:00Z,0,18.75,-200,-200,2389.448994560235
FB7b,1557,2023-08-18T22:00:00Z,0,18.9375,-200,-200,2389.448994560235
FB7b,1558,2023-08-18T22:15:00Z,0,18.625,-200,-200,2389.448994560235
FB7b,1559,2023-08-18T22:30:00Z,0,18.75,-200,-200,2389.448994560235
FB7b,1560,2023-08-18T22:45:00Z,0,18.5,-200,-200,2389.448994560235
FB7b,1561,2023-08-18T23:00:00Z,0,18.5,-200,-200,2389.448994560235
FB7b,1562,2023-08-18T23:15:00Z,0,18.5,-200,-200,2389.448994560235
FB7b,1563,2023-08-18T23:30:00Z,0,18.4375,-200,-200,2389.448994560235
FB7b,1564,2023-08-18T23:45:00Z,0,18.375,-200,-200,2389.448994560235
FB7b,1565,2023-08-19T00:00:00Z,0,18.25,-200,-200,2389.448994560235
FB7b,1566,2023-08-19T00:15:00Z,0,18.125,-200,-200,2389.720677220219
FB7b,1567,2023-08-19T00:30:00Z,0,18,-200,-200,2389.720677220219
FB7b,1568,2023-08-19T00:45:00Z,0,18,-200,-200,2389.720677220219
FB7b,1569,2023-08-19T01:00:00Z,0,17.625,-200,-200,2389.720677220219
FB7b,1570,2023-08-19T01:15:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1571,2023-08-19T01:30:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1572,2023-08-19T01:45:00Z,0,17.875,-200,-200,2389.720677220219
FB7b,1573,2023-08-19T02:00:00Z,0,18,-200,-200,2389.720677220219
FB7b,1574,2023-08-19T02:15:00Z,0,17.9375,-200,-200,2389.720677220219
FB7b,1575,2023-08-19T02:30:00Z,0,18,-200,-200,2389.720677220219
FB7b,1576,2023-08-19T02:45:00Z,0,18,-200,-200,2389.720677220219
FB7b,1577,2023-08-19T03:00:00Z,0,18,-200,-200,2389.720677220219
FB7b,1578,2023-08-19T03:15:00Z,0,18,-200,-200,2389.720677220219
FB7b,1579,2023-08-19T03:30:00Z,0,17.875,-200,-200,2389.720677220219
FB7b,1580,2023-08-19T03:45:00Z,0,17.75,-200,-200,2389.720677220219
FB7b,1581,2023-08-19T04:00:00Z,0,17.75,-200,-200,2390.2640425401873
FB7b,1582,2023-08-19T04:15:00Z,0,17.8125,-200,-200,2390.2640425401873
FB7b,1583,2023-08-19T04:30:00Z,0,17.875,-200,-200,2390.8074078601553
FB7b,1584,2023-08-19T04:45:00Z,0,18.0625,-200,-200,2391.3507731801237
FB7b,1585,2023-08-19T05:00:00Z,0,18,-200,-200,2392.165821160076
FB7b,1586,2023-08-19T05:15:00Z,0,18.0625,-200,-200,2392.165821160076
FB7b,1587,2023-08-19T05:30:00Z,0,18,-200,-200,2391.0790905201393
FB7b,1588,2023-08-19T05:45:00Z,0,18,-200,-200,2391.8941385000917
FB7b,1589,2023-08-19T06:00:00Z,0,17.9375,-200,-200,2391.0790905201393
FB7b,1590,2023-08-19T06:15:00Z,0,17.9375,-200,-200,2391.0790905201393
FB7b,1591,2023-08-19T06:30:00Z,0,17.8125,-200,-200,2392.165821160076
FB7b,1592,2023-08-19T06:45:00Z,0,18,-200,-200,2393.5242344599965
FB7b,1593,2023-08-19T07:00:00Z,0,18.125,-200,-200,2393.5242344599965
FB7b,1594,2023-08-19T07:15:00Z,0,18.125,-200,-200,2393.7959171199805
FB7b,1595,2023-08-19T07:30:00Z,0,17.9375,-200,-200,2394.339282439949
FB7b,1596,2023-08-19T07:45:00Z,0,17.75,-200,-200,2393.7959171199805
FB7b,1597,2023-08-19T08:00:00Z,0,17.6875,-200,-200,2394.610965099933
FB7b,1598,2023-08-19T08:15:00Z,0,17.5,-200,-200,2395.1543304199013
FB7b,1599,2023-08-19T08:30:00Z,0,17.5625,-200,-200,2394.610965099933
FB7b,1600,2023-08-19T08:45:00Z,0,17.5,-200,-200,2394.067599779965
FB7b,1601,2023-08-19T09:00:00Z,0,17.375,-200,-200,2394.882647759917
FB7b,1602,2023-08-19T09:15:00Z,0,17.1875,-200,-200,2395.4260130798853
FB7b,1603,2023-08-19T09:30:00Z,0,17.125,-200,-200,2395.6976957398692
FB7b,1604,2023-08-19T09:45:00Z,0,17.125,-200,-200,2396.7844263798056
FB7b,1605,2023-08-19T10:00:00Z,0,17.25,-200,-200,2395.969378399853
FB7b,1606,2023-08-19T10:15:00Z,0,17.125,-200,-200,2396.2410610598376
FB7b,1607,2023-08-19T10:30:00Z,0,17.125,-200,-200,2396.5127437198216
FB7b,1608,2023-08-19T10:45:00Z,0,17.25,-200,-200,2397.327791699774
FB7b,1609,2023-08-19T11:00:00Z,0,17.375,-200,-200,2396.7844263798056
FB7b,1610,2023-08-19T11:15:00Z,0,17.5,-200,-200,2396.5127437198216
FB7b,1611,2023-08-19T11:30:00Z,0,17.5,-200,-200,2396.5127437198216
FB7b,1612,2023-08-19T11:45:00Z,0,17.375,-200,-200,2397.05610903979
FB7b,1613,2023-08-19T12:00:00Z,0,17.375,-200,-200,2398.1428396797264
FB7b,1614,2023-08-19T12:15:00Z,0,17.5,-200,-200,2396.7844263798056
FB7b,1615,2023-08-19T12:30:00Z,0,17.5625,-200,-200,2395.969378399853
FB7b,1616,2023-08-19T12:45:00Z,0,17.625,-200,-200,2397.05610903979
FB7b,1617,2023-08-19T13:00:00Z,0,17.75,-200,-200,2398.957887659679
FB7b,1618,2023-08-19T13:15:00Z,0,17.875,-200,-200,2397.599474359758
FB7b,1619,2023-08-19T13:30:00Z,0,18.5,-200,-200,2397.599474359758
FB7b,1620,2023-08-19T13:45:00Z,0,17.9375,-200,-200,2396.5127437198216
FB7b,1621,2023-08-19T14:00:00Z,0,18.125,-200,-200,2398.1428396797264
FB7b,1622,2023-08-19T14:15:00Z,0,19.9375,-200,-200,2400.587983619583
FB7b,1623,2023-08-19T14:30:00Z,0,18.25,-200,-200,2399.501252979647
FB7b,1624,2023-08-19T14:45:00Z,0,18.5625,-200,-200,2399.7729356396308
FB7b,1625,2023-08-19T15:00:00Z,0,19.0625,-200,-200,2400.044618299615
FB7b,1626,2023-08-19T15:15:00Z,0,20.125,-200,-200,2400.044618299615
FB7b,1627,2023-08-19T15:30:00Z,0,20.875,-200,-200,2399.7729356396308
FB7b,1628,2023-08-19T15:45:00Z,0,22.625,-200,-200,2399.7729356396308
FB7b,1629,2023-08-19T16:00:00Z,0,23.25,-200,-200,2400.044618299615
FB7b,1630,2023-08-19T16:15:00Z,0,22.25,-200,-200,2399.7729356396308
FB7b,1631,2023-08-19T16:30:00Z,0,22.6875,-200,-200,2399.501252979647
FB7b,1632,2023-08-19T16:45:00Z,0,23.125,-200,-200,2399.501252979647
FB7b,1633,2023-08-19T17:00:00Z,0,22.375,-200,-200,2399.7729356396308
FB7b,1634,2023-08-19T17:15:00Z,0,22.625,-200,-200,2399.501252979647
FB7b,1635,2023-08-19T17:30:00Z,0,22.375,-200,-200,2399.501252979647
FB7b,1636,2023-08-19T17:45:00Z,0,21.875,-200,-200,2399.501252979647
FB7b,1637,2023-08-19T18:00:00Z,0,22.25,-200,-200,2399.501252979647
FB7b,1638,2023-08-19T18:15:00Z,0,22.375,-200,-200,2399.501252979647
FB7b,1639,2023-08-19T18:30:00Z,0,19.5,-200,-200,2399.7729356396308
FB7b,1640,2023-08-19T18:45:00Z,0,19.375,-200,-200,2399.7729356396308
